timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:48:54.191, 0, 2, 32328, 97887
2026/07/08 11:48:54.205, 1, 2, 32328, 97887
2026/07/08 11:48:54.213, 2, 2, 32328, 97887
2026/07/08 11:48:54.226, 3, 2, 32328, 97887
2026/07/08 11:48:54.238, 4, 2, 32328, 97887
2026/07/08 11:48:54.251, 5, 2, 32328, 97887
2026/07/08 11:48:54.266, 6, 2, 32328, 97887
2026/07/08 11:48:54.279, 7, 2, 32328, 97887
2026/07/08 11:48:55.293, 0, 2, 32328, 97887
2026/07/08 11:48:55.307, 1, 2, 32328, 97887
2026/07/08 11:48:55.320, 2, 2, 32328, 97887
2026/07/08 11:48:55.333, 3, 2, 32328, 97887
2026/07/08 11:48:55.347, 4, 2, 32328, 97887
2026/07/08 11:48:55.360, 5, 2, 32328, 97887
2026/07/08 11:48:55.374, 6, 2, 32328, 97887
2026/07/08 11:48:55.387, 7, 2, 32328, 97887
2026/07/08 11:48:56.397, 0, 2, 32328, 97887
2026/07/08 11:48:56.410, 1, 2, 32328, 97887
2026/07/08 11:48:56.422, 2, 2, 32328, 97887
2026/07/08 11:48:56.434, 3, 2, 32328, 97887
2026/07/08 11:48:56.448, 4, 2, 32328, 97887
2026/07/08 11:48:56.461, 5, 2, 32328, 97887
2026/07/08 11:48:56.475, 6, 2, 32328, 97887
2026/07/08 11:48:56.488, 7, 2, 32328, 97887
2026/07/08 11:48:57.501, 0, 3, 32328, 97887
2026/07/08 11:48:57.515, 1, 3, 32328, 97887
2026/07/08 11:48:57.527, 2, 3, 32328, 97887
2026/07/08 11:48:57.540, 3, 3, 32328, 97887
2026/07/08 11:48:57.552, 4, 3, 32328, 97887
2026/07/08 11:48:57.567, 5, 3, 32328, 97887
2026/07/08 11:48:57.579, 6, 3, 32328, 97887
2026/07/08 11:48:57.591, 7, 3, 32328, 97887
2026/07/08 11:48:58.603, 0, 3, 32328, 97887
2026/07/08 11:48:58.617, 1, 3, 32328, 97887
2026/07/08 11:48:58.632, 2, 3, 32328, 97887
2026/07/08 11:48:58.645, 3, 3, 32328, 97887
2026/07/08 11:48:58.658, 4, 3, 32328, 97887
2026/07/08 11:48:58.671, 5, 3, 32328, 97887
2026/07/08 11:48:58.686, 6, 3, 32328, 97887
2026/07/08 11:48:58.700, 7, 3, 32328, 97887
2026/07/08 11:48:59.721, 0, 2, 32328, 97887
2026/07/08 11:48:59.734, 1, 3, 32328, 97887
2026/07/08 11:48:59.746, 2, 3, 32328, 97887
2026/07/08 11:48:59.757, 3, 3, 32328, 97887
2026/07/08 11:48:59.768, 4, 3, 32328, 97887
2026/07/08 11:48:59.780, 5, 3, 32328, 97887
2026/07/08 11:48:59.790, 6, 3, 32328, 97887
2026/07/08 11:48:59.802, 7, 3, 32328, 97887
2026/07/08 11:49:00.813, 0, 3, 32328, 97887
2026/07/08 11:49:00.828, 1, 3, 32328, 97887
2026/07/08 11:49:00.842, 2, 3, 32328, 97887
2026/07/08 11:49:00.856, 3, 3, 32328, 97887
2026/07/08 11:49:00.871, 4, 3, 32328, 97887
2026/07/08 11:49:00.882, 5, 3, 32328, 97887
2026/07/08 11:49:00.895, 6, 3, 32328, 97887
2026/07/08 11:49:00.907, 7, 3, 32328, 97887
2026/07/08 11:49:01.918, 0, 3, 32328, 97887
2026/07/08 11:49:01.932, 1, 3, 32328, 97887
2026/07/08 11:49:01.945, 2, 3, 32328, 97887
2026/07/08 11:49:01.958, 3, 3, 32328, 97887
2026/07/08 11:49:01.972, 4, 3, 32328, 97887
2026/07/08 11:49:01.987, 5, 3, 32328, 97887
2026/07/08 11:49:02.001, 6, 3, 32328, 97887
2026/07/08 11:49:02.016, 7, 3, 32328, 97887
2026/07/08 11:49:03.030, 0, 3, 32328, 97887
2026/07/08 11:49:03.044, 1, 3, 32328, 97887
2026/07/08 11:49:03.053, 2, 3, 32328, 97887
2026/07/08 11:49:03.065, 3, 2, 32328, 97887
2026/07/08 11:49:03.077, 4, 3, 32328, 97887
2026/07/08 11:49:03.088, 5, 3, 32328, 97887
2026/07/08 11:49:03.098, 6, 3, 32328, 97887
2026/07/08 11:49:03.109, 7, 3, 32328, 97887
2026/07/08 11:49:04.118, 0, 3, 32328, 97887
2026/07/08 11:49:04.133, 1, 3, 32328, 97887
2026/07/08 11:49:04.147, 2, 3, 32328, 97887
2026/07/08 11:49:04.159, 3, 3, 32328, 97887
2026/07/08 11:49:04.173, 4, 3, 32328, 97887
2026/07/08 11:49:04.188, 5, 3, 32328, 97887
2026/07/08 11:49:04.203, 6, 3, 32328, 97887
2026/07/08 11:49:04.217, 7, 3, 32328, 97887
2026/07/08 11:49:05.231, 0, 3, 32328, 97887
2026/07/08 11:49:05.248, 1, 3, 32328, 97887
2026/07/08 11:49:05.262, 2, 2, 32328, 97887
2026/07/08 11:49:05.275, 3, 3, 32328, 97887
2026/07/08 11:49:05.288, 4, 3, 32328, 97887
2026/07/08 11:49:05.300, 5, 3, 32328, 97887
2026/07/08 11:49:05.315, 6, 3, 32328, 97887
2026/07/08 11:49:05.328, 7, 3, 32328, 97887
2026/07/08 11:49:06.340, 0, 3, 32328, 97887
2026/07/08 11:49:06.352, 1, 3, 32328, 97887
2026/07/08 11:49:06.364, 2, 3, 32328, 97887
2026/07/08 11:49:06.377, 3, 3, 32328, 97887
2026/07/08 11:49:06.390, 4, 3, 32328, 97887
2026/07/08 11:49:06.402, 5, 3, 32328, 97887
2026/07/08 11:49:06.415, 6, 3, 32328, 97887
2026/07/08 11:49:06.427, 7, 3, 32328, 97887
2026/07/08 11:49:07.440, 0, 3, 32328, 97887
2026/07/08 11:49:07.455, 1, 3, 32328, 97887
2026/07/08 11:49:07.469, 2, 3, 32328, 97887
2026/07/08 11:49:07.485, 3, 3, 32328, 97887
2026/07/08 11:49:07.498, 4, 3, 32328, 97887
2026/07/08 11:49:07.511, 5, 3, 32328, 97887
2026/07/08 11:49:07.523, 6, 3, 32328, 97887
2026/07/08 11:49:07.537, 7, 3, 32328, 97887
2026/07/08 11:49:08.549, 0, 3, 32328, 97887
2026/07/08 11:49:08.562, 1, 3, 32328, 97887
2026/07/08 11:49:08.575, 2, 3, 32328, 97887
2026/07/08 11:49:08.589, 3, 3, 32328, 97887
2026/07/08 11:49:08.602, 4, 3, 32328, 97887
2026/07/08 11:49:08.616, 5, 3, 32328, 97887
2026/07/08 11:49:08.630, 6, 3, 32328, 97887
2026/07/08 11:49:08.642, 7, 3, 32328, 97887
2026/07/08 11:49:09.656, 0, 3, 32328, 97887
2026/07/08 11:49:09.672, 1, 3, 32328, 97887
2026/07/08 11:49:09.687, 2, 3, 32328, 97887
2026/07/08 11:49:09.702, 3, 3, 32328, 97887
2026/07/08 11:49:09.715, 4, 3, 32328, 97887
2026/07/08 11:49:09.729, 5, 3, 32328, 97887
2026/07/08 11:49:09.744, 6, 3, 32328, 97887
2026/07/08 11:49:09.758, 7, 3, 32328, 97887
2026/07/08 11:49:10.771, 0, 3, 32328, 97887
2026/07/08 11:49:10.786, 1, 3, 32328, 97887
2026/07/08 11:49:10.800, 2, 3, 32328, 97887
2026/07/08 11:49:10.812, 3, 3, 32328, 97887
2026/07/08 11:49:10.826, 4, 0, 32328, 97887
2026/07/08 11:49:10.839, 5, 3, 32328, 97887
2026/07/08 11:49:10.852, 6, 2, 32328, 97887
2026/07/08 11:49:10.866, 7, 0, 32328, 97887
2026/07/08 11:49:11.878, 0, 13, 23844, 97887
2026/07/08 11:49:11.897, 1, 100, 23844, 97887
2026/07/08 11:49:11.914, 2, 100, 23844, 97887
2026/07/08 11:49:11.935, 3, 0, 23844, 97887
2026/07/08 11:49:11.956, 4, 100, 23844, 97887
2026/07/08 11:49:11.976, 5, 0, 23850, 97887
2026/07/08 11:49:11.993, 6, 54, 23844, 97887
2026/07/08 11:49:12.010, 7, 100, 23844, 97887
2026/07/08 11:49:13.029, 0, 0, 23870, 97887
2026/07/08 11:49:13.043, 1, 0, 23870, 97887
2026/07/08 11:49:13.058, 2, 0, 23870, 97887
2026/07/08 11:49:13.073, 3, 0, 23870, 97887
2026/07/08 11:49:13.087, 4, 0, 23870, 97887
2026/07/08 11:49:13.101, 5, 0, 23870, 97887
2026/07/08 11:49:13.116, 6, 0, 23870, 97887
2026/07/08 11:49:13.131, 7, 0, 23870, 97887
2026/07/08 11:49:14.146, 0, 0, 23904, 97887
2026/07/08 11:49:14.166, 1, 24, 23904, 97887
2026/07/08 11:49:14.185, 2, 2, 23904, 97887
2026/07/08 11:49:14.205, 3, 0, 23904, 97887
2026/07/08 11:49:14.225, 4, 29, 23904, 97887
2026/07/08 11:49:14.245, 5, 31, 23904, 97887
2026/07/08 11:49:14.263, 6, 30, 23904, 97887
2026/07/08 11:49:14.281, 7, 30, 23904, 97887
2026/07/08 11:49:15.301, 0, 72, 23904, 97887
2026/07/08 11:49:15.322, 1, 100, 23904, 97887
2026/07/08 11:49:15.342, 2, 99, 23904, 97887
2026/07/08 11:49:15.362, 3, 1, 23904, 97887
2026/07/08 11:49:15.382, 4, 100, 23904, 97887
2026/07/08 11:49:15.403, 5, 100, 23904, 97887
2026/07/08 11:49:15.422, 6, 0, 23904, 97887
2026/07/08 11:49:15.448, 7, 99, 23904, 97887
2026/07/08 11:49:16.465, 0, 5, 23906, 97887
2026/07/08 11:49:16.480, 1, 4, 23904, 97887
2026/07/08 11:49:16.494, 2, 5, 23904, 97887
2026/07/08 11:49:16.509, 3, 4, 23904, 97887
2026/07/08 11:49:16.523, 4, 4, 23904, 97887
2026/07/08 11:49:16.536, 5, 4, 23904, 97887
2026/07/08 11:49:16.550, 6, 4, 23904, 97887
2026/07/08 11:49:16.564, 7, 4, 23904, 97887
2026/07/08 11:49:17.578, 0, 5, 23906, 97887
2026/07/08 11:49:17.593, 1, 5, 23904, 97887
2026/07/08 11:49:17.606, 2, 5, 23904, 97887
2026/07/08 11:49:17.618, 3, 5, 23904, 97887
2026/07/08 11:49:17.630, 4, 4, 23904, 97887
2026/07/08 11:49:17.643, 5, 4, 23904, 97887
2026/07/08 11:49:17.654, 6, 4, 23904, 97887
2026/07/08 11:49:17.664, 7, 4, 23904, 97887
2026/07/08 11:49:18.676, 0, 5, 23906, 97887
2026/07/08 11:49:18.689, 1, 5, 23904, 97887
2026/07/08 11:49:18.701, 2, 5, 23904, 97887
2026/07/08 11:49:18.713, 3, 5, 23904, 97887
2026/07/08 11:49:18.726, 4, 4, 23904, 97887
2026/07/08 11:49:18.739, 5, 4, 23904, 97887
2026/07/08 11:49:18.753, 6, 4, 23904, 97887
2026/07/08 11:49:18.766, 7, 4, 23904, 97887
2026/07/08 11:49:19.777, 0, 5, 23906, 97887
2026/07/08 11:49:19.795, 1, 44, 23904, 97887
2026/07/08 11:49:19.811, 2, 76, 23904, 97887
2026/07/08 11:49:19.829, 3, 94, 23904, 97887
2026/07/08 11:49:19.847, 4, 47, 23904, 97887
2026/07/08 11:49:19.865, 5, 96, 23904, 97887
2026/07/08 11:49:19.881, 6, 92, 23904, 97887
2026/07/08 11:49:19.897, 7, 86, 23904, 97887
2026/07/08 11:49:20.913, 0, 1, 28406, 97887
2026/07/08 11:49:20.932, 1, 2, 28384, 97887
2026/07/08 11:49:20.954, 2, 2, 28964, 97887
2026/07/08 11:49:20.975, 3, 1, 28504, 97887
2026/07/08 11:49:20.992, 4, 2, 29004, 97887
2026/07/08 11:49:21.005, 5, 2, 29004, 97887
2026/07/08 11:49:21.018, 6, 1, 29004, 97887
2026/07/08 11:49:21.031, 7, 7, 29004, 97887
2026/07/08 11:49:22.043, 0, 11, 29006, 97887
2026/07/08 11:49:22.059, 1, 10, 29004, 97887
2026/07/08 11:49:22.074, 2, 11, 29004, 97887
2026/07/08 11:49:22.087, 3, 10, 29004, 97887
2026/07/08 11:49:22.102, 4, 11, 29004, 97887
2026/07/08 11:49:22.117, 5, 11, 29004, 97887
2026/07/08 11:49:22.132, 6, 11, 29004, 97887
2026/07/08 11:49:22.147, 7, 11, 29004, 97887
2026/07/08 11:49:23.162, 0, 12, 29006, 97887
2026/07/08 11:49:23.179, 1, 11, 29004, 97887
2026/07/08 11:49:23.194, 2, 10, 29004, 97887
2026/07/08 11:49:23.208, 3, 11, 29004, 97887
2026/07/08 11:49:23.222, 4, 10, 29004, 97887
2026/07/08 11:49:23.238, 5, 11, 29004, 97887
2026/07/08 11:49:23.255, 6, 11, 29004, 97887
2026/07/08 11:49:23.270, 7, 11, 29004, 97887
2026/07/08 11:49:24.284, 0, 0, 29002, 97887
2026/07/08 11:49:24.301, 1, 0, 29002, 97887
2026/07/08 11:49:24.317, 2, 25, 29002, 97887
2026/07/08 11:49:24.332, 3, 0, 29002, 97887
2026/07/08 11:49:24.348, 4, 0, 29002, 97887
2026/07/08 11:49:24.362, 5, 0, 29002, 97887
2026/07/08 11:49:24.377, 6, 0, 29002, 97887
2026/07/08 11:49:24.392, 7, 0, 29002, 97887
2026/07/08 11:49:25.407, 0, 4, 23886, 97887
2026/07/08 11:49:25.423, 1, 4, 23886, 97887
2026/07/08 11:49:25.438, 2, 4, 23886, 97887
2026/07/08 11:49:25.453, 3, 4, 23886, 97887
2026/07/08 11:49:25.468, 4, 4, 23886, 97887
2026/07/08 11:49:25.481, 5, 4, 23886, 97887
2026/07/08 11:49:25.496, 6, 4, 23886, 97887
2026/07/08 11:49:25.511, 7, 4, 23888, 97887
2026/07/08 11:49:26.524, 0, 4, 23892, 97887
2026/07/08 11:49:26.540, 1, 4, 23892, 97887
2026/07/08 11:49:26.554, 2, 4, 23892, 97887
2026/07/08 11:49:26.571, 3, 4, 23892, 97887
2026/07/08 11:49:26.585, 4, 4, 23892, 97887
2026/07/08 11:49:26.600, 5, 4, 23892, 97887
2026/07/08 11:49:26.614, 6, 4, 23892, 97887
2026/07/08 11:49:26.626, 7, 4, 23894, 97887
2026/07/08 11:49:27.638, 0, 4, 23898, 97887
2026/07/08 11:49:27.656, 1, 4, 23898, 97887
2026/07/08 11:49:27.672, 2, 4, 23898, 97887
2026/07/08 11:49:27.688, 3, 4, 23896, 97887
2026/07/08 11:49:27.703, 4, 4, 23898, 97887
2026/07/08 11:49:27.716, 5, 4, 23898, 97887
2026/07/08 11:49:27.728, 6, 4, 23898, 97887
2026/07/08 11:49:27.741, 7, 4, 23898, 97887
2026/07/08 11:49:28.757, 0, 4, 23902, 97887
2026/07/08 11:49:28.774, 1, 100, 23902, 97887
2026/07/08 11:49:28.790, 2, 100, 23902, 97887
2026/07/08 11:49:28.807, 3, 4, 23902, 97887
2026/07/08 11:49:28.823, 4, 100, 23902, 97887
2026/07/08 11:49:28.837, 5, 98, 23902, 97887
2026/07/08 11:49:28.853, 6, 29, 23902, 97887
2026/07/08 11:49:28.868, 7, 100, 23902, 97887
2026/07/08 11:49:29.886, 0, 0, 23924, 97887
2026/07/08 11:49:29.903, 1, 0, 23924, 97887
2026/07/08 11:49:29.919, 2, 0, 23924, 97887
2026/07/08 11:49:29.936, 3, 0, 23924, 97887
2026/07/08 11:49:29.953, 4, 0, 23924, 97887
2026/07/08 11:49:29.973, 5, 1, 23924, 97887
2026/07/08 11:49:29.991, 6, 0, 23924, 97887
2026/07/08 11:49:30.011, 7, 54, 23924, 97887
2026/07/08 11:49:31.031, 0, 0, 23924, 97887
2026/07/08 11:49:31.045, 1, 0, 23924, 97887
2026/07/08 11:49:31.058, 2, 0, 23924, 97887
2026/07/08 11:49:31.071, 3, 0, 23924, 97887
2026/07/08 11:49:31.084, 4, 0, 23924, 97887
2026/07/08 11:49:31.090, 5, 0, 23924, 97887
2026/07/08 11:49:31.103, 6, 0, 23924, 97887
2026/07/08 11:49:31.121, 7, 0, 23924, 97887
2026/07/08 11:49:32.138, 0, 0, 23924, 97887
2026/07/08 11:49:32.160, 1, 100, 23924, 97887
2026/07/08 11:49:32.178, 2, 100, 23924, 97887
2026/07/08 11:49:32.195, 3, 100, 23924, 97887
2026/07/08 11:49:32.212, 4, 100, 23924, 97887
2026/07/08 11:49:32.225, 5, 82, 23924, 97887
2026/07/08 11:49:32.237, 6, 100, 23924, 97887
2026/07/08 11:49:32.249, 7, 93, 23924, 97887
2026/07/08 11:49:33.262, 0, 5, 23926, 97887
2026/07/08 11:49:33.277, 1, 5, 23924, 97887
2026/07/08 11:49:33.292, 2, 5, 23924, 97887
2026/07/08 11:49:33.306, 3, 5, 23924, 97887
2026/07/08 11:49:33.321, 4, 4, 23924, 97887
2026/07/08 11:49:33.336, 5, 4, 23924, 97887
2026/07/08 11:49:33.348, 6, 4, 23924, 97887
2026/07/08 11:49:33.363, 7, 4, 23924, 97887
2026/07/08 11:49:34.376, 0, 0, 23926, 97887
2026/07/08 11:49:34.394, 1, 5, 23924, 97887
2026/07/08 11:49:34.410, 2, 5, 23924, 97887
2026/07/08 11:49:34.421, 3, 5, 23924, 97887
2026/07/08 11:49:34.433, 4, 4, 23924, 97887
2026/07/08 11:49:34.449, 5, 4, 23924, 97887
2026/07/08 11:49:34.465, 6, 4, 23924, 97887
2026/07/08 11:49:34.476, 7, 5, 23924, 97887
2026/07/08 11:49:35.489, 0, 5, 23926, 97887
2026/07/08 11:49:35.506, 1, 5, 23924, 97887
2026/07/08 11:49:35.520, 2, 5, 23924, 97887
2026/07/08 11:49:35.534, 3, 5, 23924, 97887
2026/07/08 11:49:35.548, 4, 4, 23924, 97887
2026/07/08 11:49:35.562, 5, 4, 23924, 97887
2026/07/08 11:49:35.573, 6, 4, 23924, 97887
2026/07/08 11:49:35.587, 7, 4, 23924, 97887
2026/07/08 11:49:36.602, 0, 0, 23926, 97887
2026/07/08 11:49:36.624, 1, 0, 23924, 97887
2026/07/08 11:49:36.643, 2, 0, 23924, 97887
2026/07/08 11:49:36.660, 3, 0, 23924, 97887
2026/07/08 11:49:36.675, 4, 0, 23924, 97887
2026/07/08 11:49:36.691, 5, 0, 23924, 97887
2026/07/08 11:49:36.704, 6, 0, 23924, 97887
2026/07/08 11:49:36.716, 7, 0, 23924, 97887
2026/07/08 11:49:37.733, 0, 6, 29024, 97887
2026/07/08 11:49:37.748, 1, 4, 29024, 97887
2026/07/08 11:49:37.763, 2, 4, 29024, 97887
2026/07/08 11:49:37.777, 3, 4, 29024, 97887
2026/07/08 11:49:37.791, 4, 4, 29024, 97887
2026/07/08 11:49:37.806, 5, 6, 29024, 97887
2026/07/08 11:49:37.820, 6, 7, 29024, 97887
2026/07/08 11:49:37.835, 7, 4, 29024, 97887
2026/07/08 11:49:38.848, 0, 4, 29030, 97887
2026/07/08 11:49:38.865, 1, 4, 29028, 97887
2026/07/08 11:49:38.880, 2, 4, 29030, 97887
2026/07/08 11:49:38.895, 3, 4, 29030, 97887
2026/07/08 11:49:38.910, 4, 4, 29030, 97887
2026/07/08 11:49:38.925, 5, 4, 29030, 97887
2026/07/08 11:49:38.940, 6, 4, 29030, 97887
2026/07/08 11:49:38.955, 7, 4, 29030, 97887
2026/07/08 11:49:39.970, 0, 2, 29034, 97887
2026/07/08 11:49:39.986, 1, 4, 29034, 97887
2026/07/08 11:49:40.003, 2, 4, 29034, 97887
2026/07/08 11:49:40.019, 3, 3, 29034, 97887
2026/07/08 11:49:40.034, 4, 4, 29034, 97887
2026/07/08 11:49:40.049, 5, 4, 29034, 97887
2026/07/08 11:49:40.063, 6, 4, 29034, 97887
2026/07/08 11:49:40.074, 7, 4, 29034, 97887
2026/07/08 11:49:41.086, 0, 4, 29040, 97887
2026/07/08 11:49:41.100, 1, 4, 29040, 97887
2026/07/08 11:49:41.114, 2, 4, 29040, 97887
2026/07/08 11:49:41.130, 3, 4, 29038, 97887
2026/07/08 11:49:41.139, 4, 4, 29040, 97887
2026/07/08 11:49:41.150, 5, 4, 29040, 97887
2026/07/08 11:49:41.163, 6, 4, 29040, 97887
2026/07/08 11:49:41.177, 7, 4, 29040, 97887
2026/07/08 11:49:42.191, 0, 0, 23922, 97887
2026/07/08 11:49:42.208, 1, 0, 29042, 97887
2026/07/08 11:49:42.222, 2, 0, 29042, 97887
2026/07/08 11:49:42.235, 3, 0, 29042, 97887
2026/07/08 11:49:42.247, 4, 0, 29042, 97887
2026/07/08 11:49:42.262, 5, 0, 29042, 97887
2026/07/08 11:49:42.275, 6, 0, 29042, 97887
2026/07/08 11:49:42.289, 7, 0, 23922, 97887
2026/07/08 11:49:43.303, 0, 0, 23922, 97887
2026/07/08 11:49:43.321, 1, 0, 23922, 97887
2026/07/08 11:49:43.336, 2, 0, 23922, 97887
2026/07/08 11:49:43.354, 3, 0, 23922, 97887
2026/07/08 11:49:43.370, 4, 0, 23922, 97887
2026/07/08 11:49:43.387, 5, 0, 23922, 97887
2026/07/08 11:49:43.404, 6, 0, 23922, 97887
2026/07/08 11:49:43.416, 7, 0, 23922, 97887
2026/07/08 11:49:44.430, 0, 0, 23922, 97887
2026/07/08 11:49:44.449, 1, 0, 23922, 97887
2026/07/08 11:49:44.467, 2, 0, 23922, 97887
2026/07/08 11:49:44.487, 3, 0, 23922, 97887
2026/07/08 11:49:44.507, 4, 0, 23922, 97887
2026/07/08 11:49:44.525, 5, 0, 23922, 97887
2026/07/08 11:49:44.541, 6, 0, 23922, 97887
2026/07/08 11:49:44.554, 7, 0, 23922, 97887
2026/07/08 11:49:45.567, 0, 0, 23922, 97887
2026/07/08 11:49:45.583, 1, 0, 23922, 97887
2026/07/08 11:49:45.599, 2, 0, 23922, 97887
2026/07/08 11:49:45.615, 3, 0, 23922, 97887
2026/07/08 11:49:45.632, 4, 0, 23922, 97887
2026/07/08 11:49:45.648, 5, 0, 23922, 97887
2026/07/08 11:49:45.663, 6, 0, 23922, 97887
2026/07/08 11:49:45.680, 7, 0, 23922, 97887
2026/07/08 11:49:46.699, 0, 0, 23922, 97887
2026/07/08 11:49:46.720, 1, 0, 23922, 97887
2026/07/08 11:49:46.738, 2, 0, 23922, 97887
2026/07/08 11:49:46.757, 3, 0, 23922, 97887
2026/07/08 11:49:46.777, 4, 0, 23922, 97887
2026/07/08 11:49:46.795, 5, 0, 23922, 97887
2026/07/08 11:49:46.813, 6, 0, 23922, 97887
2026/07/08 11:49:46.834, 7, 0, 23922, 97887
2026/07/08 11:49:47.852, 0, 0, 23922, 97887
2026/07/08 11:49:47.871, 1, 0, 23922, 97887
2026/07/08 11:49:47.890, 2, 0, 23922, 97887
2026/07/08 11:49:47.910, 3, 0, 23922, 97887
2026/07/08 11:49:47.930, 4, 0, 23922, 97887
2026/07/08 11:49:47.947, 5, 0, 23922, 97887
2026/07/08 11:49:47.963, 6, 0, 23922, 97887
2026/07/08 11:49:47.980, 7, 0, 23922, 97887
2026/07/08 11:49:48.998, 0, 0, 23922, 97887
2026/07/08 11:49:49.017, 1, 0, 23922, 97887
2026/07/08 11:49:49.034, 2, 0, 23922, 97887
2026/07/08 11:49:49.044, 3, 0, 23922, 97887
2026/07/08 11:49:49.059, 4, 0, 23922, 97887
2026/07/08 11:49:49.073, 5, 0, 23922, 97887
2026/07/08 11:49:49.086, 6, 0, 23922, 97887
2026/07/08 11:49:49.098, 7, 0, 23922, 97887
2026/07/08 11:49:50.112, 0, 0, 23922, 97887
2026/07/08 11:49:50.129, 1, 0, 23922, 97887
2026/07/08 11:49:50.147, 2, 0, 23922, 97887
2026/07/08 11:49:50.163, 3, 0, 23922, 97887
2026/07/08 11:49:50.180, 4, 0, 23922, 97887
2026/07/08 11:49:50.197, 5, 0, 23922, 97887
2026/07/08 11:49:50.213, 6, 0, 23922, 97887
2026/07/08 11:49:50.229, 7, 0, 23922, 97887
2026/07/08 11:49:51.246, 0, 0, 23922, 97887
2026/07/08 11:49:51.262, 1, 0, 23922, 97887
2026/07/08 11:49:51.280, 2, 0, 23922, 97887
2026/07/08 11:49:51.297, 3, 0, 23922, 97887
2026/07/08 11:49:51.315, 4, 0, 23922, 97887
2026/07/08 11:49:51.334, 5, 0, 23922, 97887
2026/07/08 11:49:51.351, 6, 0, 23922, 97887
2026/07/08 11:49:51.369, 7, 0, 23922, 97887
2026/07/08 11:49:52.386, 0, 0, 23922, 97887
2026/07/08 11:49:52.408, 1, 0, 23922, 97887
2026/07/08 11:49:52.429, 2, 0, 23922, 97887
2026/07/08 11:49:52.445, 3, 0, 23922, 97887
2026/07/08 11:49:52.461, 4, 0, 23922, 97887
2026/07/08 11:49:52.478, 5, 0, 23922, 97887
2026/07/08 11:49:52.497, 6, 0, 23922, 97887
2026/07/08 11:49:52.513, 7, 0, 23922, 97887
2026/07/08 11:49:53.529, 0, 0, 23922, 97887
2026/07/08 11:49:53.547, 1, 0, 23922, 97887
2026/07/08 11:49:53.566, 2, 0, 23922, 97887
2026/07/08 11:49:53.583, 3, 0, 23922, 97887
2026/07/08 11:49:53.600, 4, 0, 23922, 97887
2026/07/08 11:49:53.619, 5, 0, 23922, 97887
2026/07/08 11:49:53.637, 6, 0, 23922, 97887
2026/07/08 11:49:53.655, 7, 0, 23922, 97887
2026/07/08 11:49:54.673, 0, 0, 23922, 97887
2026/07/08 11:49:54.691, 1, 0, 23922, 97887
2026/07/08 11:49:54.708, 2, 0, 23922, 97887
2026/07/08 11:49:54.725, 3, 0, 23922, 97887
2026/07/08 11:49:54.742, 4, 0, 23922, 97887
2026/07/08 11:49:54.762, 5, 0, 23922, 97887
2026/07/08 11:49:54.779, 6, 0, 23922, 97887
2026/07/08 11:49:54.797, 7, 0, 23922, 97887
2026/07/08 11:49:55.815, 0, 0, 23922, 97887
2026/07/08 11:49:55.834, 1, 0, 23922, 97887
2026/07/08 11:49:55.852, 2, 0, 23922, 97887
2026/07/08 11:49:55.869, 3, 0, 23922, 97887
2026/07/08 11:49:55.888, 4, 0, 23922, 97887
2026/07/08 11:49:55.905, 5, 0, 23922, 97887
2026/07/08 11:49:55.923, 6, 0, 23922, 97887
2026/07/08 11:49:55.943, 7, 0, 23922, 97887
2026/07/08 11:49:56.962, 0, 1, 23950, 97887
2026/07/08 11:49:56.979, 1, 0, 23950, 97887
2026/07/08 11:49:56.996, 2, 0, 23950, 97887
2026/07/08 11:49:57.009, 3, 0, 23950, 97887
2026/07/08 11:49:57.023, 4, 0, 23950, 97887
2026/07/08 11:49:57.038, 5, 0, 23950, 97887
2026/07/08 11:49:57.054, 6, 0, 23950, 97887
2026/07/08 11:49:57.068, 7, 0, 23950, 97887
2026/07/08 11:49:58.082, 0, 100, 23952, 97887
2026/07/08 11:49:58.099, 1, 34, 23952, 97887
2026/07/08 11:49:58.113, 2, 53, 23952, 97887
2026/07/08 11:49:58.128, 3, 100, 23952, 97887
2026/07/08 11:49:58.142, 4, 58, 24042, 97887
2026/07/08 11:49:58.156, 5, 0, 24180, 97887
2026/07/08 11:49:58.170, 6, 1, 24180, 97887
2026/07/08 11:49:58.181, 7, 1, 24180, 97887
2026/07/08 11:49:59.193, 0, 0, 24348, 97887
2026/07/08 11:49:59.212, 1, 0, 24348, 97887
2026/07/08 11:49:59.227, 2, 0, 24348, 97887
2026/07/08 11:49:59.246, 3, 0, 24348, 97887
2026/07/08 11:49:59.265, 4, 0, 24304, 97887
2026/07/08 11:49:59.285, 5, 0, 24304, 97887
2026/07/08 11:49:59.304, 6, 0, 24304, 97887
2026/07/08 11:49:59.321, 7, 0, 24304, 97887
2026/07/08 11:50:00.337, 0, 0, 24486, 97887
2026/07/08 11:50:00.361, 1, 1, 24486, 97887
2026/07/08 11:50:00.379, 2, 0, 24486, 97887
2026/07/08 11:50:00.394, 3, 0, 24486, 97887
2026/07/08 11:50:00.413, 4, 19, 24496, 97887
2026/07/08 11:50:00.438, 5, 65, 24496, 97887
2026/07/08 11:50:00.453, 6, 61, 24496, 97887
2026/07/08 11:50:00.468, 7, 72, 24496, 97887
2026/07/08 11:50:01.486, 0, 96, 24746, 97887
