timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 11:54:51.796, 0, 2, 32328, 97887
2026/07/08 11:54:51.812, 1, 2, 32328, 97887
2026/07/08 11:54:51.827, 2, 2, 32328, 97887
2026/07/08 11:54:51.844, 3, 2, 32328, 97887
2026/07/08 11:54:51.860, 4, 2, 32328, 97887
2026/07/08 11:54:51.877, 5, 2, 32328, 97887
2026/07/08 11:54:51.896, 6, 2, 32328, 97887
2026/07/08 11:54:51.912, 7, 2, 32328, 97887
2026/07/08 11:54:52.929, 0, 2, 32328, 97887
2026/07/08 11:54:52.946, 1, 2, 32328, 97887
2026/07/08 11:54:52.963, 2, 2, 32328, 97887
2026/07/08 11:54:52.979, 3, 2, 32328, 97887
2026/07/08 11:54:52.996, 4, 2, 32328, 97887
2026/07/08 11:54:53.011, 5, 2, 32328, 97887
2026/07/08 11:54:53.026, 6, 2, 32328, 97887
2026/07/08 11:54:53.041, 7, 2, 32328, 97887
2026/07/08 11:54:54.057, 0, 3, 32328, 97887
2026/07/08 11:54:54.072, 1, 3, 32328, 97887
2026/07/08 11:54:54.079, 2, 3, 32328, 97887
2026/07/08 11:54:54.092, 3, 3, 32328, 97887
2026/07/08 11:54:54.108, 4, 3, 32328, 97887
2026/07/08 11:54:54.120, 5, 3, 32328, 97887
2026/07/08 11:54:54.133, 6, 3, 32328, 97887
2026/07/08 11:54:54.147, 7, 3, 32328, 97887
2026/07/08 11:54:55.160, 0, 3, 32328, 97887
2026/07/08 11:54:55.174, 1, 3, 32328, 97887
2026/07/08 11:54:55.189, 2, 3, 32328, 97887
2026/07/08 11:54:55.204, 3, 3, 32328, 97887
2026/07/08 11:54:55.218, 4, 3, 32328, 97887
2026/07/08 11:54:55.234, 5, 3, 32328, 97887
2026/07/08 11:54:55.248, 6, 3, 32328, 97887
2026/07/08 11:54:55.262, 7, 3, 32328, 97887
2026/07/08 11:54:56.276, 0, 3, 32328, 97887
2026/07/08 11:54:56.292, 1, 3, 32328, 97887
2026/07/08 11:54:56.307, 2, 3, 32328, 97887
2026/07/08 11:54:56.323, 3, 3, 32328, 97887
2026/07/08 11:54:56.337, 4, 3, 32328, 97887
2026/07/08 11:54:56.352, 5, 3, 32328, 97887
2026/07/08 11:54:56.365, 6, 3, 32328, 97887
2026/07/08 11:54:56.378, 7, 3, 32328, 97887
2026/07/08 11:54:57.391, 0, 3, 32328, 97887
2026/07/08 11:54:57.406, 1, 3, 32328, 97887
2026/07/08 11:54:57.421, 2, 3, 32328, 97887
2026/07/08 11:54:57.435, 3, 3, 32328, 97887
2026/07/08 11:54:57.450, 4, 3, 32328, 97887
2026/07/08 11:54:57.465, 5, 3, 32328, 97887
2026/07/08 11:54:57.480, 6, 3, 32328, 97887
2026/07/08 11:54:57.495, 7, 3, 32328, 97887
2026/07/08 11:54:58.509, 0, 3, 32328, 97887
2026/07/08 11:54:58.526, 1, 3, 32328, 97887
2026/07/08 11:54:58.541, 2, 3, 32328, 97887
2026/07/08 11:54:58.557, 3, 3, 32328, 97887
2026/07/08 11:54:58.571, 4, 3, 32328, 97887
2026/07/08 11:54:58.586, 5, 3, 32328, 97887
2026/07/08 11:54:58.599, 6, 3, 32328, 97887
2026/07/08 11:54:58.614, 7, 3, 32328, 97887
2026/07/08 11:54:59.629, 0, 3, 32328, 97887
2026/07/08 11:54:59.645, 1, 3, 32328, 97887
2026/07/08 11:54:59.659, 2, 3, 32328, 97887
2026/07/08 11:54:59.672, 3, 3, 32328, 97887
2026/07/08 11:54:59.686, 4, 3, 32328, 97887
2026/07/08 11:54:59.700, 5, 3, 32328, 97887
2026/07/08 11:54:59.714, 6, 3, 32328, 97887
2026/07/08 11:54:59.726, 7, 3, 32328, 97887
2026/07/08 11:55:00.740, 0, 3, 32328, 97887
2026/07/08 11:55:00.757, 1, 3, 32328, 97887
2026/07/08 11:55:00.773, 2, 3, 32328, 97887
2026/07/08 11:55:00.788, 3, 3, 32328, 97887
2026/07/08 11:55:00.803, 4, 3, 32328, 97887
2026/07/08 11:55:00.818, 5, 3, 32328, 97887
2026/07/08 11:55:00.832, 6, 3, 32328, 97887
2026/07/08 11:55:00.847, 7, 3, 32328, 97887
2026/07/08 11:55:01.863, 0, 3, 32328, 97887
2026/07/08 11:55:01.879, 1, 3, 32328, 97887
2026/07/08 11:55:01.893, 2, 3, 32328, 97887
2026/07/08 11:55:01.907, 3, 3, 32328, 97887
2026/07/08 11:55:01.922, 4, 3, 32328, 97887
2026/07/08 11:55:01.938, 5, 3, 32328, 97887
2026/07/08 11:55:01.953, 6, 2, 32328, 97887
2026/07/08 11:55:01.968, 7, 3, 32328, 97887
2026/07/08 11:55:02.984, 0, 3, 32328, 97887
2026/07/08 11:55:03.002, 1, 3, 32328, 97887
2026/07/08 11:55:03.018, 2, 3, 32328, 97887
2026/07/08 11:55:03.034, 3, 3, 32328, 97887
2026/07/08 11:55:03.045, 4, 3, 32328, 97887
2026/07/08 11:55:03.059, 5, 3, 32328, 97887
2026/07/08 11:55:03.074, 6, 3, 32328, 97887
2026/07/08 11:55:03.089, 7, 3, 32328, 97887
2026/07/08 11:55:04.105, 0, 3, 32328, 97887
2026/07/08 11:55:04.119, 1, 3, 32328, 97887
2026/07/08 11:55:04.133, 2, 3, 32328, 97887
2026/07/08 11:55:04.145, 3, 3, 32328, 97887
2026/07/08 11:55:04.159, 4, 3, 32328, 97887
2026/07/08 11:55:04.173, 5, 3, 32328, 97887
2026/07/08 11:55:04.186, 6, 3, 32328, 97887
2026/07/08 11:55:04.198, 7, 3, 32328, 97887
2026/07/08 11:55:05.212, 0, 3, 32328, 97887
2026/07/08 11:55:05.228, 1, 3, 32328, 97887
2026/07/08 11:55:05.241, 2, 3, 32328, 97887
2026/07/08 11:55:05.257, 3, 3, 32328, 97887
2026/07/08 11:55:05.272, 4, 3, 32328, 97887
2026/07/08 11:55:05.288, 5, 3, 32328, 97887
2026/07/08 11:55:05.303, 6, 3, 32328, 97887
2026/07/08 11:55:05.318, 7, 3, 32328, 97887
2026/07/08 11:55:06.333, 0, 3, 32328, 97887
2026/07/08 11:55:06.350, 1, 3, 32328, 97887
2026/07/08 11:55:06.364, 2, 3, 32328, 97887
2026/07/08 11:55:06.376, 3, 3, 32328, 97887
2026/07/08 11:55:06.388, 4, 3, 32328, 97887
2026/07/08 11:55:06.400, 5, 3, 32328, 97887
2026/07/08 11:55:06.414, 6, 3, 32328, 97887
2026/07/08 11:55:06.429, 7, 3, 32328, 97887
2026/07/08 11:55:07.445, 0, 0, 32328, 97887
2026/07/08 11:55:07.463, 1, 3, 32328, 97887
2026/07/08 11:55:07.478, 2, 3, 32328, 97887
2026/07/08 11:55:07.494, 3, 3, 32328, 97887
2026/07/08 11:55:07.509, 4, 0, 32328, 97887
2026/07/08 11:55:07.523, 5, 0, 23844, 97887
2026/07/08 11:55:07.538, 6, 3, 32328, 97887
2026/07/08 11:55:07.553, 7, 1, 32328, 97887
2026/07/08 11:55:08.566, 0, 100, 23844, 97887
2026/07/08 11:55:08.586, 1, 0, 28788, 97887
2026/07/08 11:55:08.603, 2, 0, 27048, 97887
2026/07/08 11:55:08.623, 3, 0, 32328, 97887
2026/07/08 11:55:08.645, 4, 100, 23844, 97887
2026/07/08 11:55:08.665, 5, 100, 23844, 97887
2026/07/08 11:55:08.682, 6, 100, 23844, 97887
2026/07/08 11:55:08.701, 7, 100, 23844, 97887
2026/07/08 11:55:09.721, 0, 0, 23870, 97887
2026/07/08 11:55:09.739, 1, 0, 23870, 97887
2026/07/08 11:55:09.754, 2, 0, 23870, 97887
2026/07/08 11:55:09.769, 3, 0, 23870, 97887
2026/07/08 11:55:09.784, 4, 0, 23870, 97887
2026/07/08 11:55:09.803, 5, 0, 23870, 97887
2026/07/08 11:55:09.818, 6, 0, 23870, 97887
2026/07/08 11:55:09.833, 7, 0, 23870, 97887
2026/07/08 11:55:10.849, 0, 0, 23904, 97887
2026/07/08 11:55:10.866, 1, 0, 23904, 97887
2026/07/08 11:55:10.884, 2, 1, 23904, 97887
2026/07/08 11:55:10.903, 3, 1, 23904, 97887
2026/07/08 11:55:10.922, 4, 0, 23904, 97887
2026/07/08 11:55:10.941, 5, 0, 23904, 97887
2026/07/08 11:55:10.958, 6, 1, 23904, 97887
2026/07/08 11:55:10.977, 7, 0, 23904, 97887
2026/07/08 11:55:11.997, 0, 100, 23904, 97887
2026/07/08 11:55:12.013, 1, 58, 23904, 97887
2026/07/08 11:55:12.026, 2, 100, 23904, 97887
2026/07/08 11:55:12.040, 3, 0, 23904, 97887
2026/07/08 11:55:12.054, 4, 0, 23904, 97887
2026/07/08 11:55:12.068, 5, 100, 23904, 97887
2026/07/08 11:55:12.084, 6, 100, 23904, 97887
2026/07/08 11:55:12.098, 7, 100, 23904, 97887
2026/07/08 11:55:13.112, 0, 5, 23906, 97887
2026/07/08 11:55:13.127, 1, 4, 23904, 97887
2026/07/08 11:55:13.140, 2, 4, 23904, 97887
2026/07/08 11:55:13.153, 3, 4, 23904, 97887
2026/07/08 11:55:13.167, 4, 4, 23904, 97887
2026/07/08 11:55:13.182, 5, 4, 23904, 97887
2026/07/08 11:55:13.195, 6, 4, 23904, 97887
2026/07/08 11:55:13.211, 7, 4, 23904, 97887
2026/07/08 11:55:14.225, 0, 5, 23906, 97887
2026/07/08 11:55:14.240, 1, 5, 23904, 97887
2026/07/08 11:55:14.255, 2, 5, 23904, 97887
2026/07/08 11:55:14.268, 3, 6, 23904, 97887
2026/07/08 11:55:14.283, 4, 4, 23904, 97887
2026/07/08 11:55:14.299, 5, 4, 23904, 97887
2026/07/08 11:55:14.315, 6, 4, 23904, 97887
2026/07/08 11:55:14.331, 7, 4, 23904, 97887
2026/07/08 11:55:15.342, 0, 5, 23906, 97887
2026/07/08 11:55:15.355, 1, 5, 23904, 97887
2026/07/08 11:55:15.366, 2, 5, 23904, 97887
2026/07/08 11:55:15.375, 3, 5, 23904, 97887
2026/07/08 11:55:15.385, 4, 4, 23904, 97887
2026/07/08 11:55:15.400, 5, 4, 23904, 97887
2026/07/08 11:55:15.412, 6, 4, 23904, 97887
2026/07/08 11:55:15.424, 7, 4, 23904, 97887
2026/07/08 11:55:16.438, 0, 100, 23906, 97887
2026/07/08 11:55:16.456, 1, 100, 23904, 97887
2026/07/08 11:55:16.471, 2, 100, 23904, 97887
2026/07/08 11:55:16.489, 3, 100, 23904, 97887
2026/07/08 11:55:16.506, 4, 0, 23904, 97887
2026/07/08 11:55:16.523, 5, 3, 23904, 97887
2026/07/08 11:55:16.536, 6, 0, 23904, 97887
2026/07/08 11:55:16.549, 7, 41, 23904, 97887
2026/07/08 11:55:17.563, 0, 1, 25886, 97887
2026/07/08 11:55:17.583, 1, 1, 25964, 97887
2026/07/08 11:55:17.605, 2, 1, 26024, 97887
2026/07/08 11:55:17.624, 3, 1, 26004, 97887
2026/07/08 11:55:17.643, 4, 1, 26384, 97887
2026/07/08 11:55:17.659, 5, 1, 26404, 97887
2026/07/08 11:55:17.678, 6, 1, 26684, 97887
2026/07/08 11:55:17.701, 7, 2, 27984, 97887
2026/07/08 11:55:18.720, 0, 11, 29006, 97887
2026/07/08 11:55:18.735, 1, 11, 29004, 97887
2026/07/08 11:55:18.749, 2, 11, 29004, 97887
2026/07/08 11:55:18.762, 3, 11, 29004, 97887
2026/07/08 11:55:18.776, 4, 11, 29004, 97887
2026/07/08 11:55:18.788, 5, 11, 29004, 97887
2026/07/08 11:55:18.804, 6, 11, 29004, 97887
2026/07/08 11:55:18.819, 7, 11, 29004, 97887
2026/07/08 11:55:19.834, 0, 11, 29006, 97887
2026/07/08 11:55:19.851, 1, 11, 29004, 97887
2026/07/08 11:55:19.865, 2, 11, 29004, 97887
2026/07/08 11:55:19.880, 3, 11, 29004, 97887
2026/07/08 11:55:19.895, 4, 11, 29004, 97887
2026/07/08 11:55:19.911, 5, 11, 29004, 97887
2026/07/08 11:55:19.926, 6, 10, 29004, 97887
2026/07/08 11:55:19.941, 7, 12, 29004, 97887
2026/07/08 11:55:20.959, 0, 10, 29006, 97887
2026/07/08 11:55:20.975, 1, 11, 29004, 97887
2026/07/08 11:55:20.990, 2, 11, 29002, 97887
2026/07/08 11:55:21.005, 3, 11, 29002, 97887
2026/07/08 11:55:21.020, 4, 61, 29002, 97887
2026/07/08 11:55:21.034, 5, 11, 29002, 97887
2026/07/08 11:55:21.048, 6, 10, 29002, 97887
2026/07/08 11:55:21.062, 7, 100, 29002, 97887
2026/07/08 11:55:22.076, 0, 4, 23886, 97887
2026/07/08 11:55:22.094, 1, 4, 23886, 97887
2026/07/08 11:55:22.110, 2, 4, 23884, 97887
2026/07/08 11:55:22.126, 3, 4, 23884, 97887
2026/07/08 11:55:22.141, 4, 4, 23884, 97887
2026/07/08 11:55:22.158, 5, 4, 23886, 97887
2026/07/08 11:55:22.172, 6, 4, 23886, 97887
2026/07/08 11:55:22.187, 7, 4, 23886, 97887
2026/07/08 11:55:23.203, 0, 4, 23890, 97887
2026/07/08 11:55:23.220, 1, 4, 23890, 97887
2026/07/08 11:55:23.234, 2, 4, 23890, 97887
2026/07/08 11:55:23.249, 3, 4, 23890, 97887
2026/07/08 11:55:23.266, 4, 4, 23890, 97887
2026/07/08 11:55:23.280, 5, 4, 23892, 97887
2026/07/08 11:55:23.296, 6, 4, 23890, 97887
2026/07/08 11:55:23.309, 7, 4, 23892, 97887
2026/07/08 11:55:24.324, 0, 4, 23896, 97887
2026/07/08 11:55:24.338, 1, 4, 23896, 97887
2026/07/08 11:55:24.351, 2, 4, 23896, 97887
2026/07/08 11:55:24.363, 3, 4, 23896, 97887
2026/07/08 11:55:24.373, 4, 4, 23896, 97887
2026/07/08 11:55:24.386, 5, 4, 23896, 97887
2026/07/08 11:55:24.400, 6, 4, 23896, 97887
2026/07/08 11:55:24.414, 7, 4, 23896, 97887
2026/07/08 11:55:25.429, 0, 4, 23902, 97887
2026/07/08 11:55:25.445, 1, 4, 23902, 97887
2026/07/08 11:55:25.459, 2, 4, 23902, 97887
2026/07/08 11:55:25.474, 3, 4, 23900, 97887
2026/07/08 11:55:25.489, 4, 4, 23902, 97887
2026/07/08 11:55:25.503, 5, 4, 23902, 97887
2026/07/08 11:55:25.517, 6, 4, 23902, 97887
2026/07/08 11:55:25.528, 7, 4, 23902, 97887
2026/07/08 11:55:26.542, 0, 0, 23924, 97887
2026/07/08 11:55:26.560, 1, 0, 23924, 97887
2026/07/08 11:55:26.576, 2, 0, 23924, 97887
2026/07/08 11:55:26.592, 3, 0, 23924, 97887
2026/07/08 11:55:26.608, 4, 0, 23924, 97887
2026/07/08 11:55:26.625, 5, 0, 23924, 97887
2026/07/08 11:55:26.641, 6, 0, 23924, 97887
2026/07/08 11:55:26.654, 7, 0, 23924, 97887
2026/07/08 11:55:27.669, 0, 0, 23924, 97887
2026/07/08 11:55:27.682, 1, 24, 23924, 97887
2026/07/08 11:55:27.700, 2, 64, 23924, 97887
2026/07/08 11:55:27.719, 3, 0, 23924, 97887
2026/07/08 11:55:27.734, 4, 34, 23924, 97887
2026/07/08 11:55:27.747, 5, 0, 23924, 97887
2026/07/08 11:55:27.762, 6, 0, 23924, 97887
2026/07/08 11:55:27.778, 7, 2, 23924, 97887
2026/07/08 11:55:28.791, 0, 51, 23924, 97887
2026/07/08 11:55:28.809, 1, 0, 23924, 97887
2026/07/08 11:55:28.826, 2, 95, 23924, 97887
2026/07/08 11:55:28.844, 3, 0, 23924, 97887
2026/07/08 11:55:28.862, 4, 99, 23924, 97887
2026/07/08 11:55:28.881, 5, 100, 23924, 97887
2026/07/08 11:55:28.900, 6, 99, 23924, 97887
2026/07/08 11:55:28.917, 7, 99, 23924, 97887
2026/07/08 11:55:29.935, 0, 5, 23926, 97887
2026/07/08 11:55:29.947, 1, 5, 23924, 97887
2026/07/08 11:55:29.961, 2, 4, 23924, 97887
2026/07/08 11:55:29.974, 3, 5, 23924, 97887
2026/07/08 11:55:29.986, 4, 4, 23924, 97887
2026/07/08 11:55:29.997, 5, 4, 23924, 97887
2026/07/08 11:55:30.012, 6, 4, 23924, 97887
2026/07/08 11:55:30.025, 7, 4, 23924, 97887
2026/07/08 11:55:31.035, 0, 0, 23926, 97887
2026/07/08 11:55:31.049, 1, 5, 23924, 97887
2026/07/08 11:55:31.063, 2, 5, 23924, 97887
2026/07/08 11:55:31.080, 3, 5, 23924, 97887
2026/07/08 11:55:31.092, 4, 4, 23924, 97887
2026/07/08 11:55:31.106, 5, 4, 23924, 97887
2026/07/08 11:55:31.120, 6, 4, 23924, 97887
2026/07/08 11:55:31.134, 7, 4, 23924, 97887
2026/07/08 11:55:32.149, 0, 5, 23926, 97887
2026/07/08 11:55:32.165, 1, 5, 23924, 97887
2026/07/08 11:55:32.179, 2, 5, 23924, 97887
2026/07/08 11:55:32.193, 3, 5, 23924, 97887
2026/07/08 11:55:32.209, 4, 5, 23924, 97887
2026/07/08 11:55:32.223, 5, 4, 23924, 97887
2026/07/08 11:55:32.239, 6, 4, 23924, 97887
2026/07/08 11:55:32.253, 7, 4, 23924, 97887
2026/07/08 11:55:33.268, 0, 34, 23926, 97887
2026/07/08 11:55:33.286, 1, 52, 23924, 97887
2026/07/08 11:55:33.301, 2, 67, 23924, 97887
2026/07/08 11:55:33.316, 3, 100, 23924, 97887
2026/07/08 11:55:33.335, 4, 52, 23924, 97887
2026/07/08 11:55:33.354, 5, 87, 23924, 97887
2026/07/08 11:55:33.373, 6, 24, 23924, 97887
2026/07/08 11:55:33.393, 7, 79, 23924, 97887
2026/07/08 11:55:34.412, 0, 2, 29026, 97887
2026/07/08 11:55:34.432, 1, 2, 29024, 97887
2026/07/08 11:55:34.447, 2, 1, 29022, 97887
2026/07/08 11:55:34.461, 3, 2, 29022, 97887
2026/07/08 11:55:34.480, 4, 2, 29022, 97887
2026/07/08 11:55:34.497, 5, 5, 29022, 97887
2026/07/08 11:55:34.516, 6, 2, 29022, 97887
2026/07/08 11:55:34.535, 7, 100, 29022, 97887
2026/07/08 11:55:35.552, 0, 4, 29028, 97887
2026/07/08 11:55:35.567, 1, 4, 29028, 97887
2026/07/08 11:55:35.580, 2, 4, 29028, 97887
2026/07/08 11:55:35.593, 3, 4, 29028, 97887
2026/07/08 11:55:35.607, 4, 4, 29028, 97887
2026/07/08 11:55:35.619, 5, 4, 29028, 97887
2026/07/08 11:55:35.634, 6, 4, 29028, 97887
2026/07/08 11:55:35.649, 7, 4, 29028, 97887
2026/07/08 11:55:36.665, 0, 4, 29032, 97887
2026/07/08 11:55:36.681, 1, 4, 29032, 97887
2026/07/08 11:55:36.696, 2, 4, 29032, 97887
2026/07/08 11:55:36.712, 3, 4, 29032, 97887
2026/07/08 11:55:36.728, 4, 4, 29032, 97887
2026/07/08 11:55:36.744, 5, 4, 29032, 97887
2026/07/08 11:55:36.761, 6, 4, 29032, 97887
2026/07/08 11:55:36.778, 7, 4, 29034, 97887
2026/07/08 11:55:37.793, 0, 4, 29038, 97887
2026/07/08 11:55:37.807, 1, 3, 29038, 97887
2026/07/08 11:55:37.822, 2, 4, 29038, 97887
2026/07/08 11:55:37.835, 3, 4, 29038, 97887
2026/07/08 11:55:37.850, 4, 4, 29038, 97887
2026/07/08 11:55:37.865, 5, 4, 29038, 97887
2026/07/08 11:55:37.878, 6, 4, 29038, 97887
2026/07/08 11:55:37.888, 7, 4, 29038, 97887
2026/07/08 11:55:38.898, 0, 4, 29042, 97887
2026/07/08 11:55:38.915, 1, 2, 29042, 97887
2026/07/08 11:55:38.931, 2, 4, 29042, 97887
2026/07/08 11:55:38.947, 3, 2, 29042, 97887
2026/07/08 11:55:38.961, 4, 4, 29042, 97887
2026/07/08 11:55:38.976, 5, 4, 29042, 97887
2026/07/08 11:55:38.990, 6, 1, 29042, 97887
2026/07/08 11:55:39.005, 7, 3, 29042, 97887
2026/07/08 11:55:40.020, 0, 0, 23922, 97887
2026/07/08 11:55:40.035, 1, 0, 23922, 97887
2026/07/08 11:55:40.051, 2, 0, 23922, 97887
2026/07/08 11:55:40.065, 3, 0, 23922, 97887
2026/07/08 11:55:40.079, 4, 0, 23922, 97887
2026/07/08 11:55:40.093, 5, 0, 23922, 97887
2026/07/08 11:55:40.107, 6, 0, 23922, 97887
2026/07/08 11:55:40.120, 7, 0, 23922, 97887
2026/07/08 11:55:41.136, 0, 0, 23922, 97887
2026/07/08 11:55:41.154, 1, 0, 23922, 97887
2026/07/08 11:55:41.171, 2, 0, 23922, 97887
2026/07/08 11:55:41.188, 3, 0, 23922, 97887
2026/07/08 11:55:41.202, 4, 0, 23922, 97887
2026/07/08 11:55:41.217, 5, 0, 23922, 97887
2026/07/08 11:55:41.231, 6, 0, 23922, 97887
2026/07/08 11:55:41.245, 7, 0, 23922, 97887
2026/07/08 11:55:42.259, 0, 0, 23922, 97887
2026/07/08 11:55:42.277, 1, 0, 23922, 97887
2026/07/08 11:55:42.295, 2, 0, 23922, 97887
2026/07/08 11:55:42.308, 3, 0, 23922, 97887
2026/07/08 11:55:42.326, 4, 0, 23922, 97887
2026/07/08 11:55:42.343, 5, 0, 23922, 97887
2026/07/08 11:55:42.358, 6, 0, 23922, 97887
2026/07/08 11:55:42.374, 7, 0, 23922, 97887
2026/07/08 11:55:43.391, 0, 0, 23922, 97887
2026/07/08 11:55:43.410, 1, 0, 23922, 97887
2026/07/08 11:55:43.428, 2, 0, 23922, 97887
2026/07/08 11:55:43.446, 3, 0, 23922, 97887
2026/07/08 11:55:43.463, 4, 0, 23922, 97887
2026/07/08 11:55:43.479, 5, 0, 23922, 97887
2026/07/08 11:55:43.493, 6, 0, 23922, 97887
2026/07/08 11:55:43.510, 7, 0, 23922, 97887
2026/07/08 11:55:44.529, 0, 0, 23922, 97887
2026/07/08 11:55:44.543, 1, 0, 23922, 97887
2026/07/08 11:55:44.557, 2, 0, 23922, 97887
2026/07/08 11:55:44.574, 3, 0, 23922, 97887
2026/07/08 11:55:44.593, 4, 0, 23922, 97887
2026/07/08 11:55:44.609, 5, 0, 23922, 97887
2026/07/08 11:55:44.627, 6, 0, 23922, 97887
2026/07/08 11:55:44.645, 7, 0, 23922, 97887
2026/07/08 11:55:45.662, 0, 0, 23922, 97887
2026/07/08 11:55:45.682, 1, 0, 23922, 97887
2026/07/08 11:55:45.701, 2, 0, 23922, 97887
2026/07/08 11:55:45.719, 3, 0, 23922, 97887
2026/07/08 11:55:45.738, 4, 0, 23922, 97887
2026/07/08 11:55:45.757, 5, 0, 23922, 97887
2026/07/08 11:55:45.775, 6, 0, 23922, 97887
2026/07/08 11:55:45.793, 7, 0, 23922, 97887
2026/07/08 11:55:46.812, 0, 0, 23922, 97887
2026/07/08 11:55:46.827, 1, 0, 23922, 97887
2026/07/08 11:55:46.843, 2, 0, 23922, 97887
2026/07/08 11:55:46.857, 3, 0, 23922, 97887
2026/07/08 11:55:46.872, 4, 0, 23922, 97887
2026/07/08 11:55:46.885, 5, 0, 23922, 97887
2026/07/08 11:55:46.902, 6, 0, 23922, 97887
2026/07/08 11:55:46.919, 7, 0, 23922, 97887
2026/07/08 11:55:47.935, 0, 0, 23922, 97887
2026/07/08 11:55:47.953, 1, 0, 23922, 97887
2026/07/08 11:55:47.972, 2, 0, 23922, 97887
2026/07/08 11:55:47.990, 3, 0, 23922, 97887
2026/07/08 11:55:48.008, 4, 0, 23922, 97887
2026/07/08 11:55:48.029, 5, 0, 23922, 97887
2026/07/08 11:55:48.064, 6, 0, 23922, 97887
2026/07/08 11:55:48.079, 7, 0, 23922, 97887
2026/07/08 11:55:49.100, 0, 0, 23922, 97887
2026/07/08 11:55:49.116, 1, 0, 23922, 97887
2026/07/08 11:55:49.130, 2, 0, 23922, 97887
2026/07/08 11:55:49.151, 3, 0, 23922, 97887
2026/07/08 11:55:49.168, 4, 0, 23922, 97887
2026/07/08 11:55:49.185, 5, 0, 23922, 97887
2026/07/08 11:55:49.203, 6, 0, 23922, 97887
2026/07/08 11:55:49.221, 7, 0, 23922, 97887
2026/07/08 11:55:50.241, 0, 0, 23922, 97887
2026/07/08 11:55:50.261, 1, 0, 23922, 97887
2026/07/08 11:55:50.281, 2, 0, 23922, 97887
2026/07/08 11:55:50.298, 3, 0, 23922, 97887
2026/07/08 11:55:50.317, 4, 0, 23922, 97887
2026/07/08 11:55:50.334, 5, 0, 23922, 97887
2026/07/08 11:55:50.353, 6, 0, 23922, 97887
2026/07/08 11:55:50.372, 7, 0, 23922, 97887
2026/07/08 11:55:51.390, 0, 0, 23942, 97887
2026/07/08 11:55:51.407, 1, 0, 23942, 97887
2026/07/08 11:55:51.425, 2, 0, 23942, 97887
2026/07/08 11:55:51.442, 3, 0, 23922, 97887
2026/07/08 11:55:51.459, 4, 4, 23942, 97887
2026/07/08 11:55:51.475, 5, 0, 23942, 97887
2026/07/08 11:55:51.491, 6, 0, 23942, 97887
2026/07/08 11:55:51.508, 7, 0, 23942, 97887
2026/07/08 11:55:52.525, 0, 1, 24006, 97887
2026/07/08 11:55:52.539, 1, 13, 24006, 97887
2026/07/08 11:55:52.550, 2, 66, 23944, 97887
2026/07/08 11:55:52.563, 3, 100, 23944, 97887
2026/07/08 11:55:52.580, 4, 56, 24008, 97887
2026/07/08 11:55:52.597, 5, 23, 24008, 97887
2026/07/08 11:55:52.612, 6, 100, 24008, 97887
2026/07/08 11:55:52.630, 7, 100, 24008, 97887
2026/07/08 11:55:53.650, 0, 0, 24256, 97887
2026/07/08 11:55:53.675, 1, 0, 24256, 97887
2026/07/08 11:55:53.697, 2, 0, 24256, 97887
2026/07/08 11:55:53.723, 3, 0, 24256, 97887
2026/07/08 11:55:53.747, 4, 0, 24228, 97887
2026/07/08 11:55:53.771, 5, 0, 24228, 97887
2026/07/08 11:55:53.791, 6, 0, 24228, 97887
2026/07/08 11:55:53.811, 7, 0, 24228, 97887
2026/07/08 11:55:54.830, 0, 0, 24394, 97887
2026/07/08 11:55:54.848, 1, 0, 24394, 97887
2026/07/08 11:55:54.862, 2, 0, 24394, 97887
2026/07/08 11:55:54.881, 3, 0, 24394, 97887
2026/07/08 11:55:54.900, 4, 40, 24404, 97887
2026/07/08 11:55:54.915, 5, 12, 24404, 97887
2026/07/08 11:55:54.928, 6, 37, 24532, 97887
2026/07/08 11:55:54.941, 7, 18, 24532, 97887
2026/07/08 11:55:55.956, 0, 96, 24654, 97887
2026/07/08 11:55:55.980, 1, 98, 24654, 97887
2026/07/08 11:55:55.999, 2, 96, 24654, 97887
2026/07/08 11:55:56.023, 3, 96, 24654, 97887
2026/07/08 11:55:56.053, 4, 96, 24802, 97887
2026/07/08 11:55:56.076, 5, 96, 24802, 97887
2026/07/08 11:55:56.098, 6, 96, 24802, 97887
2026/07/08 11:55:56.121, 7, 96, 24802, 97887
2026/07/08 11:55:57.143, 0, 0, 24658, 97887
2026/07/08 11:55:57.170, 1, 0, 24658, 97887
2026/07/08 11:55:57.195, 2, 0, 24658, 97887
2026/07/08 11:55:57.221, 3, 0, 24658, 97887
2026/07/08 11:55:57.240, 4, 0, 24806, 97887
2026/07/08 11:55:57.262, 5, 0, 24806, 97887
2026/07/08 11:55:57.288, 6, 0, 24806, 97887
2026/07/08 11:55:57.314, 7, 0, 24806, 97887
2026/07/08 11:55:58.337, 0, 81, 24916, 97887
2026/07/08 11:55:58.356, 1, 0, 24916, 97887
2026/07/08 11:55:58.375, 2, 97, 25078, 97887
2026/07/08 11:55:58.394, 3, 0, 24660, 97887
2026/07/08 11:55:58.409, 4, 97, 25064, 97887
2026/07/08 11:55:58.424, 5, 97, 25230, 97887
2026/07/08 11:55:58.440, 6, 0, 24808, 97887
2026/07/08 11:55:58.457, 7, 79, 25064, 97887
2026/07/08 11:55:59.474, 0, 97, 25300, 97887
