timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 13:26:55.828, 0, 0, 48704, 97887
2026/07/08 13:26:55.842, 1, 0, 48104, 97887
2026/07/08 13:26:55.857, 2, 0, 48104, 97887
2026/07/08 13:26:55.871, 3, 0, 48104, 97887
2026/07/08 13:26:55.883, 4, 41, 75472, 97887
2026/07/08 13:26:55.897, 5, 89, 75470, 97887
2026/07/08 13:26:55.911, 6, 82, 75532, 97887
2026/07/08 13:26:55.927, 7, 29, 75532, 97887
2026/07/08 13:26:56.946, 0, 0, 48704, 97887
2026/07/08 13:26:56.958, 1, 0, 48104, 97887
2026/07/08 13:26:56.970, 2, 0, 48104, 97887
2026/07/08 13:26:56.983, 3, 0, 48104, 97887
2026/07/08 13:26:56.993, 4, 52, 75472, 97887
2026/07/08 13:26:57.007, 5, 44, 75470, 97887
2026/07/08 13:26:57.017, 6, 92, 75532, 97887
2026/07/08 13:26:57.029, 7, 37, 75532, 97887
2026/07/08 13:26:58.042, 0, 0, 48704, 97887
2026/07/08 13:26:58.058, 1, 0, 48104, 97887
2026/07/08 13:26:58.075, 2, 0, 48104, 97887
2026/07/08 13:26:58.089, 3, 0, 48104, 97887
2026/07/08 13:26:58.101, 4, 33, 75472, 97887
2026/07/08 13:26:58.115, 5, 75, 75470, 97887
2026/07/08 13:26:58.126, 6, 83, 75532, 97887
2026/07/08 13:26:58.138, 7, 44, 75532, 97887
2026/07/08 13:26:59.147, 0, 0, 48704, 97887
2026/07/08 13:26:59.165, 1, 0, 48104, 97887
2026/07/08 13:26:59.182, 2, 0, 48104, 97887
2026/07/08 13:26:59.198, 3, 0, 48104, 97887
2026/07/08 13:26:59.218, 4, 54, 75472, 97887
2026/07/08 13:26:59.235, 5, 41, 75470, 97887
2026/07/08 13:26:59.248, 6, 85, 75532, 97887
2026/07/08 13:26:59.260, 7, 30, 75532, 97887
2026/07/08 13:27:00.273, 0, 0, 48704, 97887
2026/07/08 13:27:00.290, 1, 0, 48104, 97887
2026/07/08 13:27:00.307, 2, 0, 48104, 97887
2026/07/08 13:27:00.324, 3, 0, 48104, 97887
2026/07/08 13:27:00.341, 4, 39, 75472, 97887
2026/07/08 13:27:00.357, 5, 90, 75470, 97887
2026/07/08 13:27:00.375, 6, 39, 75532, 97887
2026/07/08 13:27:00.391, 7, 75, 75532, 97887
2026/07/08 13:27:01.409, 0, 0, 48704, 97887
2026/07/08 13:27:01.424, 1, 0, 48104, 97887
2026/07/08 13:27:01.441, 2, 0, 48104, 97887
2026/07/08 13:27:01.457, 3, 0, 48104, 97887
2026/07/08 13:27:01.475, 4, 41, 75472, 97887
2026/07/08 13:27:01.489, 5, 92, 75470, 97887
2026/07/08 13:27:01.505, 6, 87, 75532, 97887
2026/07/08 13:27:01.522, 7, 32, 75532, 97887
2026/07/08 13:27:02.536, 0, 0, 48704, 97887
2026/07/08 13:27:02.550, 1, 0, 48104, 97887
2026/07/08 13:27:02.559, 2, 0, 48104, 97887
2026/07/08 13:27:02.565, 3, 0, 48104, 97887
2026/07/08 13:27:02.571, 4, 38, 75472, 97887
2026/07/08 13:27:02.578, 5, 71, 75470, 97887
2026/07/08 13:27:02.584, 6, 80, 75532, 97887
2026/07/08 13:27:02.592, 7, 39, 75532, 97887
2026/07/08 13:27:03.601, 0, 0, 48704, 97887
2026/07/08 13:27:03.617, 1, 0, 48104, 97887
2026/07/08 13:27:03.631, 2, 0, 48104, 97887
2026/07/08 13:27:03.643, 3, 0, 48104, 97887
2026/07/08 13:27:03.659, 4, 52, 75472, 97887
2026/07/08 13:27:03.674, 5, 72, 75470, 97887
2026/07/08 13:27:03.688, 6, 92, 75532, 97887
2026/07/08 13:27:03.700, 7, 43, 75532, 97887
2026/07/08 13:27:04.712, 0, 0, 48704, 97887
2026/07/08 13:27:04.724, 1, 0, 48104, 97887
2026/07/08 13:27:04.737, 2, 0, 48104, 97887
2026/07/08 13:27:04.752, 3, 0, 48104, 97887
2026/07/08 13:27:04.766, 4, 67, 75472, 97887
2026/07/08 13:27:04.779, 5, 24, 75470, 97887
2026/07/08 13:27:04.793, 6, 59, 75532, 97887
2026/07/08 13:27:04.806, 7, 64, 75532, 97887
2026/07/08 13:27:05.818, 0, 0, 48704, 97887
2026/07/08 13:27:05.835, 1, 0, 48104, 97887
2026/07/08 13:27:05.852, 2, 0, 48104, 97887
2026/07/08 13:27:05.869, 3, 0, 48104, 97887
2026/07/08 13:27:05.884, 4, 48, 75472, 97887
2026/07/08 13:27:05.901, 5, 94, 75470, 97887
2026/07/08 13:27:05.917, 6, 70, 75532, 97887
2026/07/08 13:27:05.935, 7, 67, 75532, 97887
2026/07/08 13:27:06.949, 0, 0, 48704, 97887
2026/07/08 13:27:06.968, 1, 0, 48104, 97887
2026/07/08 13:27:06.984, 2, 0, 48104, 97887
2026/07/08 13:27:07.000, 3, 0, 48104, 97887
2026/07/08 13:27:07.018, 4, 40, 75472, 97887
2026/07/08 13:27:07.035, 5, 90, 75472, 97887
2026/07/08 13:27:07.053, 6, 72, 75532, 97887
2026/07/08 13:27:07.070, 7, 60, 75532, 97887
2026/07/08 13:27:08.088, 0, 0, 48704, 97887
2026/07/08 13:27:08.104, 1, 0, 48104, 97887
2026/07/08 13:27:08.119, 2, 0, 48104, 97887
2026/07/08 13:27:08.133, 3, 0, 48104, 97887
2026/07/08 13:27:08.148, 4, 37, 75472, 97887
2026/07/08 13:27:08.161, 5, 87, 75472, 97887
2026/07/08 13:27:08.180, 6, 81, 75532, 97887
2026/07/08 13:27:08.194, 7, 47, 75532, 97887
2026/07/08 13:27:09.211, 0, 0, 48704, 97887
2026/07/08 13:27:09.229, 1, 0, 48104, 97887
2026/07/08 13:27:09.243, 2, 0, 48104, 97887
2026/07/08 13:27:09.259, 3, 0, 48104, 97887
2026/07/08 13:27:09.276, 4, 46, 75472, 97887
2026/07/08 13:27:09.293, 5, 71, 75472, 97887
2026/07/08 13:27:09.308, 6, 78, 75532, 97887
2026/07/08 13:27:09.325, 7, 49, 75532, 97887
2026/07/08 13:27:10.342, 0, 0, 48704, 97887
2026/07/08 13:27:10.358, 1, 0, 48104, 97887
2026/07/08 13:27:10.374, 2, 0, 48104, 97887
2026/07/08 13:27:10.384, 3, 0, 48104, 97887
2026/07/08 13:27:10.404, 4, 59, 75472, 97887
2026/07/08 13:27:10.416, 5, 78, 75472, 97887
2026/07/08 13:27:10.428, 6, 58, 75532, 97887
2026/07/08 13:27:10.439, 7, 68, 75532, 97887
2026/07/08 13:27:11.452, 0, 0, 48704, 97887
2026/07/08 13:27:11.467, 1, 0, 48104, 97887
2026/07/08 13:27:11.483, 2, 0, 48104, 97887
2026/07/08 13:27:11.498, 3, 0, 48104, 97887
2026/07/08 13:27:11.511, 4, 56, 75472, 97887
2026/07/08 13:27:11.523, 5, 78, 75472, 97887
2026/07/08 13:27:11.534, 6, 35, 75532, 97887
2026/07/08 13:27:11.546, 7, 33, 75532, 97887
2026/07/08 13:27:12.558, 0, 0, 48704, 97887
2026/07/08 13:27:12.571, 1, 0, 48104, 97887
2026/07/08 13:27:12.580, 2, 0, 48104, 97887
2026/07/08 13:27:12.597, 3, 0, 48104, 97887
2026/07/08 13:27:12.614, 4, 47, 75472, 97887
2026/07/08 13:27:12.630, 5, 68, 75472, 97887
2026/07/08 13:27:12.648, 6, 87, 75532, 97887
2026/07/08 13:27:12.666, 7, 39, 75532, 97887
2026/07/08 13:27:13.682, 0, 0, 48704, 97887
2026/07/08 13:27:13.702, 1, 0, 48104, 97887
2026/07/08 13:27:13.723, 2, 0, 48104, 97887
2026/07/08 13:27:13.741, 3, 0, 48104, 97887
2026/07/08 13:27:13.760, 4, 42, 75472, 97887
2026/07/08 13:27:13.781, 5, 44, 75472, 97887
2026/07/08 13:27:13.801, 6, 77, 75532, 97887
2026/07/08 13:27:13.819, 7, 36, 75532, 97887
2026/07/08 13:27:14.837, 0, 0, 48704, 97887
2026/07/08 13:27:14.857, 1, 0, 48104, 97887
2026/07/08 13:27:14.871, 2, 0, 48104, 97887
2026/07/08 13:27:14.878, 3, 0, 48104, 97887
2026/07/08 13:27:14.883, 4, 52, 75472, 97887
2026/07/08 13:27:14.891, 5, 75, 75472, 97887
2026/07/08 13:27:14.903, 6, 47, 75532, 97887
2026/07/08 13:27:14.917, 7, 60, 75532, 97887
2026/07/08 13:27:15.931, 0, 0, 48704, 97887
2026/07/08 13:27:15.945, 1, 0, 48104, 97887
2026/07/08 13:27:15.961, 2, 0, 48104, 97887
2026/07/08 13:27:15.974, 3, 0, 48104, 97887
2026/07/08 13:27:15.983, 4, 79, 75472, 97887
2026/07/08 13:27:15.994, 5, 63, 75472, 97887
2026/07/08 13:27:16.004, 6, 44, 75532, 97887
2026/07/08 13:27:16.017, 7, 89, 75532, 97887
2026/07/08 13:27:17.027, 0, 0, 48704, 97887
2026/07/08 13:27:17.042, 1, 0, 48104, 97887
2026/07/08 13:27:17.055, 2, 0, 48104, 97887
2026/07/08 13:27:17.069, 3, 0, 48104, 97887
2026/07/08 13:27:17.081, 4, 65, 75472, 97887
2026/07/08 13:27:17.095, 5, 46, 75472, 97887
2026/07/08 13:27:17.108, 6, 40, 75532, 97887
2026/07/08 13:27:17.122, 7, 85, 75532, 97887
2026/07/08 13:27:18.136, 0, 0, 48704, 97887
2026/07/08 13:27:18.152, 1, 0, 48104, 97887
2026/07/08 13:27:18.167, 2, 0, 48104, 97887
2026/07/08 13:27:18.182, 3, 0, 48104, 97887
2026/07/08 13:27:18.199, 4, 35, 75472, 97887
2026/07/08 13:27:18.215, 5, 91, 75472, 97887
2026/07/08 13:27:18.232, 6, 43, 75532, 97887
2026/07/08 13:27:18.249, 7, 90, 75532, 97887
2026/07/08 13:27:19.266, 0, 0, 48704, 97887
2026/07/08 13:27:19.283, 1, 0, 48104, 97887
2026/07/08 13:27:19.298, 2, 0, 48104, 97887
2026/07/08 13:27:19.314, 3, 0, 48104, 97887
2026/07/08 13:27:19.328, 4, 100, 75472, 97887
2026/07/08 13:27:19.345, 5, 100, 75472, 97887
2026/07/08 13:27:19.367, 6, 58, 75532, 97887
2026/07/08 13:27:19.383, 7, 78, 75532, 97887
2026/07/08 13:27:20.400, 0, 0, 48704, 97887
2026/07/08 13:27:20.413, 1, 0, 48104, 97887
2026/07/08 13:27:20.429, 2, 0, 48104, 97887
2026/07/08 13:27:20.448, 3, 0, 48104, 97887
2026/07/08 13:27:20.463, 4, 100, 75472, 97887
2026/07/08 13:27:20.475, 5, 100, 75472, 97887
2026/07/08 13:27:20.490, 6, 74, 75532, 97887
2026/07/08 13:27:20.506, 7, 49, 75532, 97887
2026/07/08 13:27:21.520, 0, 0, 48704, 97887
2026/07/08 13:27:21.536, 1, 0, 48104, 97887
2026/07/08 13:27:21.554, 2, 0, 48104, 97887
2026/07/08 13:27:21.570, 3, 0, 48104, 97887
2026/07/08 13:27:21.587, 4, 100, 75472, 97887
2026/07/08 13:27:21.602, 5, 100, 75472, 97887
2026/07/08 13:27:21.617, 6, 73, 75532, 97887
2026/07/08 13:27:21.632, 7, 45, 75532, 97887
2026/07/08 13:27:22.651, 0, 0, 48704, 97887
2026/07/08 13:27:22.667, 1, 0, 48104, 97887
2026/07/08 13:27:22.680, 2, 0, 48104, 97887
2026/07/08 13:27:22.693, 3, 0, 48104, 97887
2026/07/08 13:27:22.708, 4, 67, 75536, 97887
2026/07/08 13:27:22.728, 5, 47, 75536, 97887
2026/07/08 13:27:22.744, 6, 94, 75532, 97887
2026/07/08 13:27:22.762, 7, 39, 75532, 97887
2026/07/08 13:27:23.780, 0, 0, 48704, 97887
2026/07/08 13:27:23.799, 1, 0, 48104, 97887
2026/07/08 13:27:23.816, 2, 0, 48104, 97887
2026/07/08 13:27:23.834, 3, 0, 48104, 97887
2026/07/08 13:27:23.851, 4, 37, 75536, 97887
2026/07/08 13:27:23.867, 5, 60, 75536, 97887
2026/07/08 13:27:23.887, 6, 92, 75532, 97887
2026/07/08 13:27:23.901, 7, 32, 75532, 97887
2026/07/08 13:27:24.915, 0, 0, 48704, 97887
2026/07/08 13:27:24.936, 1, 0, 48104, 97887
2026/07/08 13:27:24.956, 2, 0, 48104, 97887
2026/07/08 13:27:24.977, 3, 0, 48104, 97887
2026/07/08 13:27:24.996, 4, 44, 75536, 97887
2026/07/08 13:27:25.015, 5, 54, 75536, 97887
2026/07/08 13:27:25.030, 6, 95, 75532, 97887
2026/07/08 13:27:25.043, 7, 39, 75532, 97887
2026/07/08 13:27:26.058, 0, 0, 48704, 97887
2026/07/08 13:27:26.074, 1, 0, 48104, 97887
2026/07/08 13:27:26.090, 2, 0, 48104, 97887
2026/07/08 13:27:26.104, 3, 0, 48104, 97887
2026/07/08 13:27:26.120, 4, 51, 75536, 97887
2026/07/08 13:27:26.137, 5, 38, 75536, 97887
2026/07/08 13:27:26.154, 6, 89, 75532, 97887
2026/07/08 13:27:26.173, 7, 42, 75532, 97887
2026/07/08 13:27:27.192, 0, 0, 48704, 97887
2026/07/08 13:27:27.213, 1, 0, 48104, 97887
2026/07/08 13:27:27.233, 2, 0, 48104, 97887
2026/07/08 13:27:27.250, 3, 0, 48104, 97887
2026/07/08 13:27:27.266, 4, 47, 75536, 97887
2026/07/08 13:27:27.283, 5, 77, 75536, 97887
2026/07/08 13:27:27.303, 6, 89, 75532, 97887
2026/07/08 13:27:27.319, 7, 28, 75532, 97887
2026/07/08 13:27:28.335, 0, 0, 48704, 97887
2026/07/08 13:27:28.354, 1, 0, 48104, 97887
2026/07/08 13:27:28.373, 2, 0, 48104, 97887
2026/07/08 13:27:28.391, 3, 0, 48104, 97887
2026/07/08 13:27:28.410, 4, 34, 75536, 97887
2026/07/08 13:27:28.425, 5, 73, 75536, 97887
2026/07/08 13:27:28.436, 6, 69, 75532, 97887
2026/07/08 13:27:28.448, 7, 31, 75532, 97887
2026/07/08 13:27:29.460, 0, 0, 48704, 97887
2026/07/08 13:27:29.476, 1, 0, 48104, 97887
2026/07/08 13:27:29.490, 2, 0, 48104, 97887
2026/07/08 13:27:29.505, 3, 0, 48104, 97887
2026/07/08 13:27:29.519, 4, 56, 75536, 97887
2026/07/08 13:27:29.533, 5, 71, 75536, 97887
2026/07/08 13:27:29.545, 6, 100, 75532, 97887
2026/07/08 13:27:29.560, 7, 100, 75532, 97887
2026/07/08 13:27:30.575, 0, 0, 48704, 97887
2026/07/08 13:27:30.593, 1, 0, 48104, 97887
2026/07/08 13:27:30.609, 2, 0, 48104, 97887
2026/07/08 13:27:30.625, 3, 0, 48104, 97887
2026/07/08 13:27:30.643, 4, 35, 75536, 97887
2026/07/08 13:27:30.660, 5, 85, 75536, 97887
2026/07/08 13:27:30.678, 6, 88, 75532, 97887
2026/07/08 13:27:30.706, 7, 51, 75532, 97887
2026/07/08 13:27:31.724, 0, 0, 48704, 97887
2026/07/08 13:27:31.741, 1, 0, 48104, 97887
2026/07/08 13:27:31.757, 2, 0, 48104, 97887
2026/07/08 13:27:31.774, 3, 0, 48104, 97887
2026/07/08 13:27:31.792, 4, 76, 75536, 97887
2026/07/08 13:27:31.810, 5, 51, 75536, 97887
2026/07/08 13:27:31.827, 6, 92, 75532, 97887
2026/07/08 13:27:31.845, 7, 21, 75532, 97887
2026/07/08 13:27:32.865, 0, 0, 48704, 97887
2026/07/08 13:27:32.884, 1, 0, 48104, 97887
2026/07/08 13:27:32.899, 2, 0, 48104, 97887
2026/07/08 13:27:32.914, 3, 0, 48104, 97887
2026/07/08 13:27:32.928, 4, 2, 75536, 97887
2026/07/08 13:27:32.941, 5, 5, 75536, 97887
2026/07/08 13:27:32.955, 6, 7, 75532, 97887
2026/07/08 13:27:32.969, 7, 20, 75532, 97887
2026/07/08 13:27:33.985, 0, 0, 48704, 97887
2026/07/08 13:27:34.003, 1, 0, 48104, 97887
2026/07/08 13:27:34.021, 2, 0, 48104, 97887
2026/07/08 13:27:34.038, 3, 0, 48104, 97887
2026/07/08 13:27:34.055, 4, 35, 75536, 97887
2026/07/08 13:27:34.067, 5, 75, 75536, 97887
2026/07/08 13:27:34.083, 6, 94, 75532, 97887
2026/07/08 13:27:34.101, 7, 27, 75532, 97887
2026/07/08 13:27:35.118, 0, 0, 48704, 97887
2026/07/08 13:27:35.137, 1, 0, 48104, 97887
2026/07/08 13:27:35.158, 2, 0, 48104, 97887
2026/07/08 13:27:35.177, 3, 0, 48104, 97887
2026/07/08 13:27:35.199, 4, 47, 75536, 97887
2026/07/08 13:27:35.218, 5, 89, 75536, 97887
2026/07/08 13:27:35.237, 6, 93, 75532, 97887
2026/07/08 13:27:35.256, 7, 28, 75532, 97887
2026/07/08 13:27:36.274, 0, 0, 48704, 97887
2026/07/08 13:27:36.293, 1, 0, 48104, 97887
2026/07/08 13:27:36.321, 2, 0, 48104, 97887
2026/07/08 13:27:36.340, 3, 0, 48104, 97887
2026/07/08 13:27:36.357, 4, 59, 75536, 97887
2026/07/08 13:27:36.371, 5, 60, 75536, 97887
2026/07/08 13:27:36.391, 6, 93, 75532, 97887
2026/07/08 13:27:36.409, 7, 28, 75532, 97887
2026/07/08 13:27:37.434, 0, 0, 48704, 97887
2026/07/08 13:27:37.455, 1, 0, 48104, 97887
2026/07/08 13:27:37.475, 2, 0, 48104, 97887
2026/07/08 13:27:37.496, 3, 0, 48104, 97887
2026/07/08 13:27:37.519, 4, 55, 75536, 97887
2026/07/08 13:27:37.537, 5, 70, 75536, 97887
2026/07/08 13:27:37.555, 6, 92, 75532, 97887
2026/07/08 13:27:37.572, 7, 28, 75532, 97887
2026/07/08 13:27:38.592, 0, 0, 48704, 97887
2026/07/08 13:27:38.611, 1, 0, 48104, 97887
2026/07/08 13:27:38.630, 2, 0, 48104, 97887
2026/07/08 13:27:38.644, 3, 0, 48104, 97887
2026/07/08 13:27:38.658, 4, 72, 75536, 97887
2026/07/08 13:27:38.674, 5, 56, 75536, 97887
2026/07/08 13:27:38.692, 6, 86, 75532, 97887
2026/07/08 13:27:38.711, 7, 28, 75532, 97887
2026/07/08 13:27:39.729, 0, 0, 48704, 97887
2026/07/08 13:27:39.745, 1, 0, 48104, 97887
2026/07/08 13:27:39.759, 2, 0, 48104, 97887
2026/07/08 13:27:39.774, 3, 0, 48104, 97887
2026/07/08 13:27:39.793, 4, 61, 75536, 97887
2026/07/08 13:27:39.810, 5, 41, 75536, 97887
2026/07/08 13:27:39.828, 6, 92, 75532, 97887
2026/07/08 13:27:39.846, 7, 28, 75532, 97887
2026/07/08 13:27:40.866, 0, 0, 48704, 97887
2026/07/08 13:27:40.879, 1, 0, 48104, 97887
2026/07/08 13:27:40.893, 2, 0, 48104, 97887
2026/07/08 13:27:40.909, 3, 0, 48104, 97887
2026/07/08 13:27:40.925, 4, 68, 75536, 97887
2026/07/08 13:27:40.941, 5, 38, 75536, 97887
2026/07/08 13:27:40.958, 6, 89, 75532, 97887
2026/07/08 13:27:40.975, 7, 27, 75532, 97887
2026/07/08 13:27:41.991, 0, 0, 48704, 97887
2026/07/08 13:27:42.012, 1, 0, 48104, 97887
2026/07/08 13:27:42.030, 2, 0, 48104, 97887
2026/07/08 13:27:42.046, 3, 0, 48104, 97887
2026/07/08 13:27:42.065, 4, 80, 75536, 97887
2026/07/08 13:27:42.082, 5, 41, 75536, 97887
2026/07/08 13:27:42.103, 6, 92, 75532, 97887
2026/07/08 13:27:42.119, 7, 29, 75532, 97887
2026/07/08 13:27:43.134, 0, 0, 48704, 97887
2026/07/08 13:27:43.156, 1, 0, 48104, 97887
2026/07/08 13:27:43.173, 2, 0, 48104, 97887
2026/07/08 13:27:43.189, 3, 0, 48104, 97887
2026/07/08 13:27:43.205, 4, 96, 75536, 97887
2026/07/08 13:27:43.220, 5, 36, 75536, 97887
2026/07/08 13:27:43.236, 6, 93, 75532, 97887
2026/07/08 13:27:43.252, 7, 27, 75532, 97887
2026/07/08 13:27:44.265, 0, 0, 48704, 97887
2026/07/08 13:27:44.282, 1, 0, 48104, 97887
2026/07/08 13:27:44.299, 2, 0, 48104, 97887
2026/07/08 13:27:44.320, 3, 0, 48104, 97887
2026/07/08 13:27:44.337, 4, 92, 75536, 97887
2026/07/08 13:27:44.355, 5, 48, 75536, 97887
2026/07/08 13:27:44.375, 6, 93, 75532, 97887
2026/07/08 13:27:44.396, 7, 28, 75532, 97887
2026/07/08 13:27:45.417, 0, 0, 48704, 97887
2026/07/08 13:27:45.447, 1, 0, 48104, 97887
2026/07/08 13:27:45.464, 2, 0, 48104, 97887
2026/07/08 13:27:45.482, 3, 0, 48104, 97887
2026/07/08 13:27:45.500, 4, 67, 75536, 97887
2026/07/08 13:27:45.517, 5, 47, 75536, 97887
2026/07/08 13:27:45.533, 6, 92, 75532, 97887
2026/07/08 13:27:45.550, 7, 28, 75532, 97887
2026/07/08 13:27:46.567, 0, 0, 48704, 97887
2026/07/08 13:27:46.583, 1, 0, 48104, 97887
2026/07/08 13:27:46.602, 2, 0, 48104, 97887
2026/07/08 13:27:46.621, 3, 0, 48104, 97887
2026/07/08 13:27:46.638, 4, 94, 75536, 97887
2026/07/08 13:27:46.656, 5, 43, 75536, 97887
2026/07/08 13:27:46.674, 6, 92, 75532, 97887
2026/07/08 13:27:46.690, 7, 27, 75532, 97887
2026/07/08 13:27:47.702, 0, 0, 48704, 97887
2026/07/08 13:27:47.721, 1, 0, 48104, 97887
2026/07/08 13:27:47.735, 2, 0, 48104, 97887
2026/07/08 13:27:47.750, 3, 0, 48104, 97887
2026/07/08 13:27:47.764, 4, 91, 75536, 97887
2026/07/08 13:27:47.778, 5, 42, 75536, 97887
2026/07/08 13:27:47.793, 6, 93, 75532, 97887
2026/07/08 13:27:47.807, 7, 28, 75532, 97887
2026/07/08 13:27:48.826, 0, 0, 48704, 97887
2026/07/08 13:27:48.846, 1, 0, 48104, 97887
2026/07/08 13:27:48.860, 2, 0, 48104, 97887
2026/07/08 13:27:48.878, 3, 0, 48104, 97887
2026/07/08 13:27:48.896, 4, 87, 75536, 97887
2026/07/08 13:27:48.910, 5, 33, 75536, 97887
2026/07/08 13:27:48.927, 6, 94, 75532, 97887
2026/07/08 13:27:48.944, 7, 28, 75532, 97887
2026/07/08 13:27:49.959, 0, 0, 48704, 97887
2026/07/08 13:27:49.977, 1, 0, 48104, 97887
2026/07/08 13:27:49.993, 2, 0, 48104, 97887
2026/07/08 13:27:50.009, 3, 0, 48104, 97887
2026/07/08 13:27:50.026, 4, 94, 75536, 97887
2026/07/08 13:27:50.043, 5, 94, 75536, 97887
2026/07/08 13:27:50.058, 6, 93, 75532, 97887
2026/07/08 13:27:50.074, 7, 27, 75532, 97887
2026/07/08 13:27:51.091, 0, 0, 48704, 97887
2026/07/08 13:27:51.111, 1, 0, 48104, 97887
2026/07/08 13:27:51.126, 2, 0, 48104, 97887
2026/07/08 13:27:51.145, 3, 0, 48104, 97887
2026/07/08 13:27:51.160, 4, 59, 75538, 97887
2026/07/08 13:27:51.177, 5, 52, 75536, 97887
2026/07/08 13:27:51.193, 6, 93, 75532, 97887
2026/07/08 13:27:51.209, 7, 28, 75532, 97887
2026/07/08 13:27:52.229, 0, 0, 48704, 97887
2026/07/08 13:27:52.243, 1, 0, 48104, 97887
2026/07/08 13:27:52.258, 2, 0, 48104, 97887
2026/07/08 13:27:52.274, 3, 0, 48104, 97887
2026/07/08 13:27:52.293, 4, 64, 75538, 97887
2026/07/08 13:27:52.310, 5, 39, 75536, 97887
2026/07/08 13:27:52.329, 6, 93, 75532, 97887
2026/07/08 13:27:52.349, 7, 29, 75532, 97887
2026/07/08 13:27:53.368, 0, 0, 48704, 97887
2026/07/08 13:27:53.387, 1, 0, 48104, 97887
2026/07/08 13:27:53.404, 2, 0, 48104, 97887
2026/07/08 13:27:53.421, 3, 0, 48104, 97887
2026/07/08 13:27:53.441, 4, 88, 75538, 97887
2026/07/08 13:27:53.458, 5, 41, 75536, 97887
2026/07/08 13:27:53.473, 6, 93, 75532, 97887
2026/07/08 13:27:53.489, 7, 28, 75532, 97887
2026/07/08 13:27:54.505, 0, 0, 48704, 97887
2026/07/08 13:27:54.520, 1, 0, 48104, 97887
2026/07/08 13:27:54.538, 2, 0, 48104, 97887
2026/07/08 13:27:54.552, 3, 0, 48104, 97887
2026/07/08 13:27:54.567, 4, 92, 75538, 97887
2026/07/08 13:27:54.581, 5, 42, 75538, 97887
2026/07/08 13:27:54.597, 6, 94, 75532, 97887
2026/07/08 13:27:54.612, 7, 42, 75532, 97887
2026/07/08 13:27:55.626, 0, 0, 48704, 97887
2026/07/08 13:27:55.641, 1, 0, 48104, 97887
2026/07/08 13:27:55.655, 2, 0, 48104, 97887
2026/07/08 13:27:55.671, 3, 0, 48104, 97887
2026/07/08 13:27:55.687, 4, 95, 75538, 97887
2026/07/08 13:27:55.703, 5, 41, 75538, 97887
2026/07/08 13:27:55.720, 6, 93, 75532, 97887
2026/07/08 13:27:55.738, 7, 27, 75532, 97887
2026/07/08 13:27:56.757, 0, 0, 48704, 97887
2026/07/08 13:27:56.778, 1, 0, 48104, 97887
2026/07/08 13:27:56.797, 2, 0, 48104, 97887
2026/07/08 13:27:56.814, 3, 0, 48104, 97887
2026/07/08 13:27:56.833, 4, 93, 75538, 97887
2026/07/08 13:27:56.852, 5, 31, 75538, 97887
2026/07/08 13:27:56.871, 6, 93, 75532, 97887
2026/07/08 13:27:56.891, 7, 28, 75532, 97887
2026/07/08 13:27:57.907, 0, 0, 48704, 97887
2026/07/08 13:27:57.927, 1, 0, 48104, 97887
2026/07/08 13:27:57.945, 2, 0, 48104, 97887
2026/07/08 13:27:57.964, 3, 0, 48104, 97887
2026/07/08 13:27:57.986, 4, 94, 75538, 97887
2026/07/08 13:27:58.003, 5, 35, 75538, 97887
2026/07/08 13:27:58.018, 6, 93, 75532, 97887
2026/07/08 13:27:58.033, 7, 29, 75532, 97887
2026/07/08 13:27:59.051, 0, 0, 48704, 97887
2026/07/08 13:27:59.069, 1, 0, 48104, 97887
2026/07/08 13:27:59.079, 2, 0, 48104, 97887
2026/07/08 13:27:59.091, 3, 0, 48104, 97887
2026/07/08 13:27:59.105, 4, 84, 75538, 97887
2026/07/08 13:27:59.120, 5, 42, 75538, 97887
2026/07/08 13:27:59.132, 6, 93, 75532, 97887
2026/07/08 13:27:59.148, 7, 29, 75532, 97887
2026/07/08 13:28:00.166, 0, 0, 48704, 97887
2026/07/08 13:28:00.186, 1, 0, 48104, 97887
2026/07/08 13:28:00.206, 2, 0, 48104, 97887
2026/07/08 13:28:00.226, 3, 0, 48104, 97887
2026/07/08 13:28:00.243, 4, 89, 75538, 97887
2026/07/08 13:28:00.261, 5, 40, 75538, 97887
2026/07/08 13:28:00.280, 6, 93, 75532, 97887
2026/07/08 13:28:00.299, 7, 28, 75532, 97887
2026/07/08 13:28:01.316, 0, 0, 48704, 97887
2026/07/08 13:28:01.334, 1, 0, 48104, 97887
2026/07/08 13:28:01.348, 2, 0, 48104, 97887
2026/07/08 13:28:01.363, 3, 0, 48104, 97887
2026/07/08 13:28:01.382, 4, 96, 75538, 97887
2026/07/08 13:28:01.399, 5, 46, 75538, 97887
2026/07/08 13:28:01.415, 6, 94, 75532, 97887
2026/07/08 13:28:01.432, 7, 28, 75532, 97887
2026/07/08 13:28:02.449, 0, 0, 48704, 97887
2026/07/08 13:28:02.468, 1, 0, 48104, 97887
2026/07/08 13:28:02.487, 2, 0, 48104, 97887
2026/07/08 13:28:02.505, 3, 0, 48104, 97887
2026/07/08 13:28:02.521, 4, 90, 75538, 97887
2026/07/08 13:28:02.533, 5, 36, 75538, 97887
2026/07/08 13:28:02.542, 6, 91, 75532, 97887
2026/07/08 13:28:02.553, 7, 28, 75532, 97887
2026/07/08 13:28:03.561, 0, 0, 48704, 97887
