timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 14:58:47.728, 6, 64, 75410, 97887
2026/07/08 14:58:47.745, 7, 31, 75410, 97887
2026/07/08 14:58:48.762, 0, 0, 48704, 97887
2026/07/08 14:58:48.781, 1, 0, 48104, 97887
2026/07/08 14:58:48.799, 2, 0, 48104, 97887
2026/07/08 14:58:48.817, 3, 0, 48104, 97887
2026/07/08 14:58:48.835, 4, 0, 75370, 97887
2026/07/08 14:58:48.852, 5, 0, 75370, 97887
2026/07/08 14:58:48.872, 6, 18, 75410, 97887
2026/07/08 14:58:48.889, 7, 0, 75410, 97887
2026/07/08 14:58:49.907, 0, 0, 48704, 97887
2026/07/08 14:58:49.924, 1, 0, 48104, 97887
2026/07/08 14:58:49.942, 2, 0, 48104, 97887
2026/07/08 14:58:49.958, 3, 0, 48104, 97887
2026/07/08 14:58:49.974, 4, 0, 75370, 97887
2026/07/08 14:58:49.989, 5, 0, 75370, 97887
2026/07/08 14:58:50.004, 6, 90, 75410, 97887
2026/07/08 14:58:50.020, 7, 22, 75410, 97887
2026/07/08 14:58:51.038, 0, 0, 48704, 97887
2026/07/08 14:58:51.058, 1, 0, 48104, 97887
2026/07/08 14:58:51.077, 2, 0, 48104, 97887
2026/07/08 14:58:51.094, 3, 0, 48104, 97887
2026/07/08 14:58:51.110, 4, 0, 75370, 97887
2026/07/08 14:58:51.128, 5, 0, 75370, 97887
2026/07/08 14:58:51.146, 6, 93, 75410, 97887
2026/07/08 14:58:51.165, 7, 18, 75410, 97887
2026/07/08 14:58:52.182, 0, 0, 48704, 97887
2026/07/08 14:58:52.202, 1, 0, 48104, 97887
2026/07/08 14:58:52.221, 2, 0, 48104, 97887
2026/07/08 14:58:52.241, 3, 0, 48104, 97887
2026/07/08 14:58:52.258, 4, 0, 75370, 97887
2026/07/08 14:58:52.276, 5, 0, 75370, 97887
2026/07/08 14:58:52.293, 6, 90, 75410, 97887
2026/07/08 14:58:52.309, 7, 18, 75410, 97887
2026/07/08 14:58:53.326, 0, 0, 48704, 97887
2026/07/08 14:58:53.345, 1, 0, 48104, 97887
2026/07/08 14:58:53.363, 2, 0, 48104, 97887
2026/07/08 14:58:53.381, 3, 0, 48104, 97887
2026/07/08 14:58:53.400, 4, 0, 75370, 97887
2026/07/08 14:58:53.419, 5, 0, 75370, 97887
2026/07/08 14:58:53.436, 6, 81, 75410, 97887
2026/07/08 14:58:53.452, 7, 18, 75410, 97887
2026/07/08 14:58:54.468, 0, 0, 48704, 97887
2026/07/08 14:58:54.486, 1, 0, 48104, 97887
2026/07/08 14:58:54.502, 2, 0, 48104, 97887
2026/07/08 14:58:54.517, 3, 0, 48104, 97887
2026/07/08 14:58:54.533, 4, 0, 75370, 97887
2026/07/08 14:58:54.551, 5, 0, 75370, 97887
2026/07/08 14:58:54.567, 6, 92, 75410, 97887
2026/07/08 14:58:54.585, 7, 7, 75410, 97887
2026/07/08 14:58:55.602, 0, 0, 48704, 97887
2026/07/08 14:58:55.617, 1, 0, 48104, 97887
2026/07/08 14:58:55.631, 2, 0, 48104, 97887
2026/07/08 14:58:55.644, 3, 0, 48104, 97887
2026/07/08 14:58:55.657, 4, 0, 75370, 97887
2026/07/08 14:58:55.669, 5, 0, 75370, 97887
2026/07/08 14:58:55.683, 6, 0, 75410, 97887
2026/07/08 14:58:55.690, 7, 0, 75410, 97887
2026/07/08 14:58:56.701, 0, 0, 48704, 97887
2026/07/08 14:58:56.718, 1, 0, 48104, 97887
2026/07/08 14:58:56.735, 2, 0, 48104, 97887
2026/07/08 14:58:56.754, 3, 0, 48104, 97887
2026/07/08 14:58:56.769, 4, 0, 75370, 97887
2026/07/08 14:58:56.785, 5, 0, 75370, 97887
2026/07/08 14:58:56.803, 6, 96, 75410, 97887
2026/07/08 14:58:56.822, 7, 20, 75410, 97887
2026/07/08 14:58:57.841, 0, 0, 48704, 97887
2026/07/08 14:58:57.858, 1, 0, 48104, 97887
2026/07/08 14:58:57.873, 2, 0, 48104, 97887
2026/07/08 14:58:57.888, 3, 0, 48104, 97887
2026/07/08 14:58:57.901, 4, 0, 75370, 97887
2026/07/08 14:58:57.916, 5, 0, 75370, 97887
2026/07/08 14:58:57.931, 6, 94, 75410, 97887
2026/07/08 14:58:57.945, 7, 24, 75410, 97887
2026/07/08 14:58:58.961, 0, 0, 48704, 97887
2026/07/08 14:58:58.977, 1, 0, 48104, 97887
2026/07/08 14:58:58.993, 2, 0, 48104, 97887
2026/07/08 14:58:59.006, 3, 0, 48104, 97887
2026/07/08 14:58:59.023, 4, 0, 75370, 97887
2026/07/08 14:58:59.037, 5, 0, 75370, 97887
2026/07/08 14:58:59.052, 6, 95, 75410, 97887
2026/07/08 14:58:59.067, 7, 23, 75410, 97887
2026/07/08 14:59:00.082, 0, 0, 48704, 97887
2026/07/08 14:59:00.100, 1, 0, 48104, 97887
2026/07/08 14:59:00.116, 2, 0, 48104, 97887
2026/07/08 14:59:00.131, 3, 0, 48104, 97887
2026/07/08 14:59:00.146, 4, 0, 75370, 97887
2026/07/08 14:59:00.162, 5, 0, 75370, 97887
2026/07/08 14:59:00.178, 6, 84, 75410, 97887
2026/07/08 14:59:00.192, 7, 21, 75410, 97887
2026/07/08 14:59:01.208, 0, 0, 48704, 97887
2026/07/08 14:59:01.222, 1, 0, 48104, 97887
2026/07/08 14:59:01.235, 2, 0, 48104, 97887
2026/07/08 14:59:01.250, 3, 0, 48104, 97887
2026/07/08 14:59:01.266, 4, 0, 75370, 97887
2026/07/08 14:59:01.280, 5, 0, 75370, 97887
2026/07/08 14:59:01.294, 6, 90, 75410, 97887
2026/07/08 14:59:01.309, 7, 19, 75410, 97887
2026/07/08 14:59:02.325, 0, 0, 48704, 97887
2026/07/08 14:59:02.343, 1, 0, 48104, 97887
2026/07/08 14:59:02.361, 2, 0, 48104, 97887
2026/07/08 14:59:02.378, 3, 0, 48104, 97887
2026/07/08 14:59:02.396, 4, 0, 75370, 97887
2026/07/08 14:59:02.413, 5, 0, 75370, 97887
2026/07/08 14:59:02.431, 6, 86, 75410, 97887
2026/07/08 14:59:02.447, 7, 18, 75410, 97887
2026/07/08 14:59:03.464, 0, 0, 48704, 97887
2026/07/08 14:59:03.481, 1, 0, 48104, 97887
2026/07/08 14:59:03.498, 2, 0, 48104, 97887
2026/07/08 14:59:03.515, 3, 0, 48104, 97887
2026/07/08 14:59:03.531, 4, 0, 75370, 97887
2026/07/08 14:59:03.547, 5, 0, 75370, 97887
2026/07/08 14:59:03.565, 6, 80, 75410, 97887
2026/07/08 14:59:03.584, 7, 19, 75410, 97887
2026/07/08 14:59:04.601, 0, 0, 48704, 97887
2026/07/08 14:59:04.619, 1, 0, 48104, 97887
2026/07/08 14:59:04.634, 2, 0, 48104, 97887
2026/07/08 14:59:04.650, 3, 0, 48104, 97887
2026/07/08 14:59:04.667, 4, 0, 75370, 97887
2026/07/08 14:59:04.685, 5, 0, 75370, 97887
2026/07/08 14:59:04.700, 6, 95, 75410, 97887
2026/07/08 14:59:04.712, 7, 25, 75410, 97887
2026/07/08 14:59:05.730, 0, 0, 48704, 97887
2026/07/08 14:59:05.747, 1, 0, 48104, 97887
2026/07/08 14:59:05.764, 2, 0, 48104, 97887
2026/07/08 14:59:05.782, 3, 0, 48104, 97887
2026/07/08 14:59:05.795, 4, 0, 75370, 97887
2026/07/08 14:59:05.813, 5, 0, 75370, 97887
2026/07/08 14:59:05.830, 6, 89, 75410, 97887
2026/07/08 14:59:05.846, 7, 18, 75410, 97887
2026/07/08 14:59:06.864, 0, 0, 48704, 97887
2026/07/08 14:59:06.879, 1, 0, 48104, 97887
2026/07/08 14:59:06.894, 2, 0, 48104, 97887
2026/07/08 14:59:06.912, 3, 0, 48104, 97887
2026/07/08 14:59:06.928, 4, 0, 75370, 97887
2026/07/08 14:59:06.944, 5, 0, 75370, 97887
2026/07/08 14:59:06.961, 6, 91, 75410, 97887
2026/07/08 14:59:06.978, 7, 25, 75410, 97887
2026/07/08 14:59:07.995, 0, 0, 48704, 97887
2026/07/08 14:59:08.011, 1, 0, 48104, 97887
2026/07/08 14:59:08.041, 2, 0, 48104, 97887
2026/07/08 14:59:08.062, 3, 0, 48104, 97887
2026/07/08 14:59:08.076, 4, 0, 75370, 97887
2026/07/08 14:59:08.096, 5, 0, 75370, 97887
2026/07/08 14:59:08.113, 6, 96, 75410, 97887
2026/07/08 14:59:08.130, 7, 18, 75410, 97887
2026/07/08 14:59:09.147, 0, 0, 48704, 97887
2026/07/08 14:59:09.166, 1, 0, 48104, 97887
2026/07/08 14:59:09.181, 2, 0, 48104, 97887
2026/07/08 14:59:09.198, 3, 0, 48104, 97887
2026/07/08 14:59:09.214, 4, 0, 75370, 97887
2026/07/08 14:59:09.233, 5, 0, 75370, 97887
2026/07/08 14:59:09.253, 6, 93, 75410, 97887
2026/07/08 14:59:09.271, 7, 18, 75410, 97887
2026/07/08 14:59:10.290, 0, 0, 48704, 97887
2026/07/08 14:59:10.309, 1, 0, 48104, 97887
2026/07/08 14:59:10.324, 2, 0, 48104, 97887
2026/07/08 14:59:10.341, 3, 0, 48104, 97887
2026/07/08 14:59:10.356, 4, 0, 75370, 97887
2026/07/08 14:59:10.374, 5, 0, 75370, 97887
2026/07/08 14:59:10.389, 6, 93, 75410, 97887
2026/07/08 14:59:10.401, 7, 18, 75410, 97887
2026/07/08 14:59:11.417, 0, 0, 48704, 97887
2026/07/08 14:59:11.437, 1, 0, 48104, 97887
2026/07/08 14:59:11.470, 2, 0, 48104, 97887
2026/07/08 14:59:11.486, 3, 0, 48104, 97887
2026/07/08 14:59:11.502, 4, 0, 75370, 97887
2026/07/08 14:59:11.523, 5, 0, 75370, 97887
2026/07/08 14:59:11.539, 6, 92, 75410, 97887
2026/07/08 14:59:11.555, 7, 16, 75410, 97887
2026/07/08 14:59:12.572, 0, 0, 48704, 97887
2026/07/08 14:59:12.582, 1, 0, 48104, 97887
2026/07/08 14:59:12.591, 2, 0, 48104, 97887
2026/07/08 14:59:12.607, 3, 0, 48104, 97887
2026/07/08 14:59:12.623, 4, 0, 75370, 97887
2026/07/08 14:59:12.639, 5, 0, 75370, 97887
2026/07/08 14:59:12.654, 6, 91, 75410, 97887
2026/07/08 14:59:12.671, 7, 16, 75410, 97887
2026/07/08 14:59:13.687, 0, 0, 48704, 97887
2026/07/08 14:59:13.706, 1, 0, 48104, 97887
2026/07/08 14:59:13.720, 2, 0, 48104, 97887
2026/07/08 14:59:13.741, 3, 0, 48104, 97887
2026/07/08 14:59:13.763, 4, 0, 75370, 97887
2026/07/08 14:59:13.784, 5, 0, 75370, 97887
2026/07/08 14:59:13.803, 6, 81, 75410, 97887
2026/07/08 14:59:13.827, 7, 18, 75410, 97887
2026/07/08 14:59:14.846, 0, 0, 48704, 97887
2026/07/08 14:59:14.861, 1, 0, 48104, 97887
2026/07/08 14:59:14.875, 2, 0, 48104, 97887
2026/07/08 14:59:14.890, 3, 0, 48104, 97887
2026/07/08 14:59:14.905, 4, 0, 75370, 97887
2026/07/08 14:59:14.918, 5, 0, 75370, 97887
2026/07/08 14:59:14.928, 6, 87, 75410, 97887
2026/07/08 14:59:14.938, 7, 19, 75410, 97887
2026/07/08 14:59:15.952, 0, 0, 48704, 97887
2026/07/08 14:59:15.969, 1, 0, 48104, 97887
2026/07/08 14:59:15.983, 2, 0, 48104, 97887
2026/07/08 14:59:16.000, 3, 0, 48104, 97887
2026/07/08 14:59:16.015, 4, 0, 75370, 97887
2026/07/08 14:59:16.032, 5, 0, 75370, 97887
2026/07/08 14:59:16.049, 6, 45, 75410, 97887
2026/07/08 14:59:16.066, 7, 20, 75410, 97887
2026/07/08 14:59:17.082, 0, 0, 48704, 97887
2026/07/08 14:59:17.096, 1, 0, 48104, 97887
2026/07/08 14:59:17.111, 2, 0, 48104, 97887
2026/07/08 14:59:17.126, 3, 0, 48104, 97887
2026/07/08 14:59:17.140, 4, 0, 75370, 97887
2026/07/08 14:59:17.154, 5, 0, 75370, 97887
2026/07/08 14:59:17.167, 6, 74, 75410, 97887
2026/07/08 14:59:17.183, 7, 23, 75410, 97887
2026/07/08 14:59:18.200, 0, 0, 48704, 97887
2026/07/08 14:59:18.218, 1, 0, 48104, 97887
2026/07/08 14:59:18.236, 2, 0, 48104, 97887
2026/07/08 14:59:18.253, 3, 0, 48104, 97887
2026/07/08 14:59:18.268, 4, 0, 75370, 97887
2026/07/08 14:59:18.281, 5, 0, 75370, 97887
2026/07/08 14:59:18.296, 6, 84, 75410, 97887
2026/07/08 14:59:18.311, 7, 22, 75410, 97887
2026/07/08 14:59:19.324, 0, 0, 48704, 97887
2026/07/08 14:59:19.344, 1, 0, 48104, 97887
2026/07/08 14:59:19.359, 2, 0, 48104, 97887
2026/07/08 14:59:19.372, 3, 0, 48104, 97887
2026/07/08 14:59:19.386, 4, 0, 75370, 97887
2026/07/08 14:59:19.400, 5, 0, 75370, 97887
2026/07/08 14:59:19.413, 6, 58, 75410, 97887
2026/07/08 14:59:19.425, 7, 19, 75410, 97887
2026/07/08 14:59:20.439, 0, 0, 48704, 97887
2026/07/08 14:59:20.457, 1, 0, 48104, 97887
2026/07/08 14:59:20.471, 2, 0, 48104, 97887
2026/07/08 14:59:20.485, 3, 0, 48104, 97887
2026/07/08 14:59:20.501, 4, 0, 75370, 97887
2026/07/08 14:59:20.518, 5, 0, 75370, 97887
2026/07/08 14:59:20.534, 6, 92, 75410, 97887
2026/07/08 14:59:20.551, 7, 18, 75410, 97887
2026/07/08 14:59:21.568, 0, 0, 48704, 97887
2026/07/08 14:59:21.589, 1, 0, 48104, 97887
2026/07/08 14:59:21.608, 2, 0, 48104, 97887
2026/07/08 14:59:21.627, 3, 0, 48104, 97887
2026/07/08 14:59:21.643, 4, 0, 75370, 97887
2026/07/08 14:59:21.660, 5, 0, 75370, 97887
2026/07/08 14:59:21.676, 6, 93, 75410, 97887
2026/07/08 14:59:21.693, 7, 18, 75410, 97887
2026/07/08 14:59:22.710, 0, 0, 48704, 97887
2026/07/08 14:59:22.727, 1, 0, 48104, 97887
2026/07/08 14:59:22.743, 2, 0, 48104, 97887
2026/07/08 14:59:22.763, 3, 0, 48104, 97887
2026/07/08 14:59:22.781, 4, 0, 75370, 97887
2026/07/08 14:59:22.799, 5, 0, 75370, 97887
2026/07/08 14:59:22.816, 6, 29, 75410, 97887
2026/07/08 14:59:22.831, 7, 68, 75410, 97887
2026/07/08 14:59:23.847, 0, 0, 48704, 97887
2026/07/08 14:59:23.868, 1, 0, 48104, 97887
2026/07/08 14:59:23.884, 2, 0, 48104, 97887
2026/07/08 14:59:23.901, 3, 0, 48104, 97887
2026/07/08 14:59:23.920, 4, 0, 75370, 97887
2026/07/08 14:59:23.938, 5, 0, 75370, 97887
2026/07/08 14:59:23.954, 6, 92, 75410, 97887
2026/07/08 14:59:23.970, 7, 22, 75410, 97887
2026/07/08 14:59:24.986, 0, 0, 48704, 97887
2026/07/08 14:59:25.004, 1, 0, 48104, 97887
2026/07/08 14:59:25.020, 2, 0, 48104, 97887
2026/07/08 14:59:25.036, 3, 0, 48104, 97887
2026/07/08 14:59:25.052, 4, 0, 75370, 97887
2026/07/08 14:59:25.067, 5, 0, 75370, 97887
2026/07/08 14:59:25.084, 6, 71, 75410, 97887
2026/07/08 14:59:25.102, 7, 23, 75410, 97887
2026/07/08 14:59:26.120, 0, 0, 48704, 97887
2026/07/08 14:59:26.135, 1, 0, 48104, 97887
2026/07/08 14:59:26.153, 2, 0, 48104, 97887
2026/07/08 14:59:26.169, 3, 0, 48104, 97887
2026/07/08 14:59:26.185, 4, 0, 75370, 97887
2026/07/08 14:59:26.200, 5, 0, 75370, 97887
2026/07/08 14:59:26.216, 6, 73, 75410, 97887
2026/07/08 14:59:26.232, 7, 19, 75410, 97887
2026/07/08 14:59:27.248, 0, 0, 48704, 97887
2026/07/08 14:59:27.259, 1, 0, 48104, 97887
2026/07/08 14:59:27.272, 2, 0, 48104, 97887
2026/07/08 14:59:27.283, 3, 0, 48104, 97887
2026/07/08 14:59:27.300, 4, 0, 75370, 97887
2026/07/08 14:59:27.316, 5, 0, 75370, 97887
2026/07/08 14:59:27.331, 6, 93, 75410, 97887
2026/07/08 14:59:27.346, 7, 18, 75410, 97887
2026/07/08 14:59:28.363, 0, 0, 48704, 97887
2026/07/08 14:59:28.375, 1, 0, 48104, 97887
2026/07/08 14:59:28.389, 2, 0, 48104, 97887
2026/07/08 14:59:28.406, 3, 0, 48104, 97887
2026/07/08 14:59:28.423, 4, 0, 75370, 97887
2026/07/08 14:59:28.440, 5, 0, 75370, 97887
2026/07/08 14:59:28.458, 6, 67, 75410, 97887
2026/07/08 14:59:28.475, 7, 23, 75410, 97887
2026/07/08 14:59:29.491, 0, 0, 48704, 97887
2026/07/08 14:59:29.508, 1, 0, 48104, 97887
2026/07/08 14:59:29.524, 2, 0, 48104, 97887
2026/07/08 14:59:29.542, 3, 0, 48104, 97887
2026/07/08 14:59:29.562, 4, 0, 75370, 97887
2026/07/08 14:59:29.581, 5, 0, 75370, 97887
2026/07/08 14:59:29.601, 6, 86, 75410, 97887
2026/07/08 14:59:29.621, 7, 19, 75410, 97887
2026/07/08 14:59:30.642, 0, 0, 48704, 97887
2026/07/08 14:59:30.663, 1, 0, 48104, 97887
2026/07/08 14:59:30.683, 2, 0, 48104, 97887
2026/07/08 14:59:30.702, 3, 0, 48104, 97887
2026/07/08 14:59:30.721, 4, 0, 75370, 97887
2026/07/08 14:59:30.741, 5, 0, 75370, 97887
2026/07/08 14:59:30.760, 6, 67, 75410, 97887
2026/07/08 14:59:30.779, 7, 22, 75410, 97887
2026/07/08 14:59:31.799, 0, 0, 48704, 97887
2026/07/08 14:59:31.817, 1, 0, 48104, 97887
2026/07/08 14:59:31.831, 2, 0, 48104, 97887
2026/07/08 14:59:31.845, 3, 0, 48104, 97887
2026/07/08 14:59:31.859, 4, 0, 75370, 97887
